"","sif_mean","prec_tot","c.NA..0.049307819455862..NA..0.00898951292037964..0.0268652103841305..","lon","lat","optional"
"1979",0.221089406446977,1108.85,0.000862735905684531,-46.5,-23,TRUE
"1980",0.200041151883309,1091.66,0.0011388985440135,-46.5,-22.5,TRUE
"1981",0.180062874503758,1116.12,0.0025370204821229,-46.5,-22,TRUE
"1982",0.206903476341098,1141.15,0.00264189369045198,-46.5,-21.5,TRUE
"1983",0.233246803283691,1098.34,0.00252098403871059,-46.5,-21,TRUE
"1984",0.156560188116029,1116.28,0.0537101104855537,-46.5,-20.5,TRUE
"1985",0.129545450210571,1218.98,-0.0089289341121912,-46.5,-20,TRUE
"1986",0.431767463684082,1253.5,0.00280442670919001,-46.5,-19.5,TRUE
"1987",0.0514073371887207,1166.04,0.00300174159929156,-46.5,-18,TRUE
"1988",0.154559872367165,1146.51,0.00164931640028954,-46.5,-17.5,TRUE
"1989",0.114902778908058,1101.09,0.000712769920937717,-46.5,-17,TRUE
"1990",0.0693195416377141,1092.8,-0.00162469723727554,-46.5,-16.5,TRUE
"1991",0.115673395303579,1078.04,-0.00671706162393093,-46.5,-16,TRUE
"1992",0.225988819485619,1073.78,-0.00269750435836613,-46.5,-15.5,TRUE
"1993",0.197844060984525,1302.04,NA,-46.5,-15,TRUE
"1994",0.223160937316436,1476.97,-0.00374049483798444,-46.5,-14.5,TRUE
"1995",0.241682789542458,1284.21,-0.00201863818801939,-46.5,-14,TRUE
"1996",0.219461448104293,1276.48,-0.00561555940657854,-46.5,-13.5,TRUE
"1997",0.144548379457914,1362.98,0.00154450384434313,-46.5,-13,TRUE
"1998",0.10935472187243,1387.68,-0.00410163076594472,-46.5,-12.5,TRUE
"1999",0.218117256164551,1226.73,-0.022160155698657,-46.5,-10,TRUE
"2000",0.180745074623509,1114.24,-0.0911490544676781,-46.5,-9.5,TRUE
"2001",0.288658257369157,991.71,NA,-46.5,-9,TRUE
"2002",0.252232603728771,969.65,NA,-46.5,-8.5,TRUE
"2003",0.189970005804033,1091.44,-0.0934727713465691,-46.5,-8,TRUE
"2004",0.230582187269452,1183.67,-0.0253854170441628,-46.5,-7.5,TRUE
"2005",0.204387470827264,1054.76,-0.00518897641450167,-46.5,-7,TRUE
"2006",0.220093229175669,774.16,-0.0332905799150467,-46.5,-6.5,TRUE
"2007",0.212313678741455,723.94,-0.0324461869895458,-46.5,-6,TRUE
"2008",0.233833180686642,856.31,NA,-46.5,-5.5,TRUE
"2009",0.332743808476612,1039.83,0.285973608493805,-46.5,-5,TRUE
"2010",0.249383108956473,1282.59,0.0688824132084846,-46.5,-4.5,TRUE
"2011",0.343351230621338,1501.29,NA,-46.5,-4,TRUE
"2012",0.297470262445555,1703.95,0.138012334704399,-46.5,-3.5,TRUE
"2013",0.304216431182565,1971.48,0.126403316855431,-46.5,-3,TRUE
"2014",0.289596691131592,2227.2,NA,-46.5,-2.5,TRUE
"2015",0.279604602169681,2365.33,0.100610427558422,-46.5,-2,TRUE
