"","sif_mean","prec_tot","c.NA...0.0385559238493443..NA..0.11313208937645...0.0167089980095625..","lon","lat","optional"
"1977",0.128998120625814,1169.41,-0.0135484412312508,-47,-8,TRUE
"1978",0.177326491119665,1278.96,NA,-47,-7.5,TRUE
"1979",0.0932700788819945,1342.98,NA,-47,-7,TRUE
"1980",0.165055499357336,1217.3,0.00550555996596813,-47,-6.5,TRUE
"1981",0.27939233454791,978.14,0.0132036227732897,-47,-6,TRUE
"1982",0.3216653784322,1115.02,-0.00838255137205124,-47,-5.5,TRUE
"1983",0.331505887143247,1362.47,-0.00615679379552603,-47,-5,TRUE
"1984",0.326848247615086,1572.89,0.0172178037464619,-47,-4.5,TRUE
"1985",0.329304987125182,1607.66,NA,-47,-4,TRUE
"1986",0.279994722897028,1506.62,NA,-47,-3.5,TRUE
"1987",0.285471040269603,1447.79,NA,-47,-3,TRUE
"1988",0.341086265019008,1558.57,NA,-47,-2.5,TRUE
"1989",0.290694888432821,1825.71,0.0296876784414053,-47,-2,TRUE
"1990",0.245495862739031,2028.52,-0.00409145187586546,-47,-1.5,TRUE
"1991",0.23760879340292,2172.33,0.00838772859424353,-47,-1,TRUE
"1992",0.301531434059143,1171.92,0.00169260823167861,-46.5,-24,TRUE
"1993",0.160137870094993,1365.59,0.181302174925804,-46.5,-23.5,TRUE
"1994",0.292967319488525,1288.94,0.000416674971347675,-46.5,-23,TRUE
"1995",0.339718490350442,1206.62,-0.00105530326254666,-46.5,-22.5,TRUE
"1996",0.249632835388184,1117.49,-0.00112605083268136,-46.5,-22,TRUE
"1997",0.264765652743253,1027.04,0.000997552764602005,-46.5,-21.5,TRUE
"1998",0.193944171983369,1037.12,0.00192578823771328,-46.5,-21,TRUE
"1999",0.161181001102223,1053.86,0.054772462695837,-46.5,-20.5,TRUE
"2000",0.00907479799710787,1028.24,0.00504533620551229,-46.5,-20,TRUE
"2001",0.174583752950033,963.52,-0.00606139842420816,-46.5,-19.5,TRUE
"2002",0.225325226783752,854.48,-0.00557515304535627,-46.5,-18.5,TRUE
"2003",0.0892914219906456,801.91,0.0241429042071104,-46.5,-18,TRUE
"2004",0.136351251602173,799.64,0.00748716201633215,-46.5,-17.5,TRUE
"2005",0.0753918400517216,888.27,0.000872703269124031,-46.5,-17,TRUE
"2006",0.0328744720010196,918.73,0.0142661575227976,-46.5,-16.5,TRUE
"2007",0.172429342527647,885.6,-0.000562826287932694,-46.5,-16,TRUE
"2008",0.212858611462163,872.78,0.0126991216093302,-46.5,-15.5,TRUE
"2009",0.152925086232413,906.91,NA,-46.5,-15,TRUE
"2010",0.189107761663549,917.54,-0.00136673077940941,-46.5,-14.5,TRUE
"2011",0.210095818363019,861.8,-0.0047729923389852,-46.5,-14,TRUE
"2012",0.16333835775202,787.57,-0.00905165728181601,-46.5,-13.5,TRUE
"2013",0.176522834628236,815.02,-0.00471125869080424,-46.5,-13,TRUE
"2014",0.111294495432,901.07,-0.00179102527908981,-46.5,-12.5,TRUE
"2015",0.0451469421386719,957.48,-0.00318266847170889,-46.5,-12,TRUE
"2016",0.147051025839413,961.07,-0.0124874748289585,-46.5,-11.5,TRUE
"2017",0.0982786360241118,920.86,NA,-46.5,-11,TRUE
"2018",0.0792357059235268,854.9,-0.137487068772316,-46.5,-10.5,TRUE
"2019",0.103449254796125,866.34,-0.00964082311838865,-46.5,-10,TRUE
"2020",0.0766337306000466,939.86,-0.0647672414779663,-46.5,-9.5,TRUE
"2021",0.253875559026545,987.74,NA,-46.5,-9,TRUE
"2022",0.172240150108766,1020.99,NA,-46.5,-8.5,TRUE
"2023",0.234242484444066,1092.78,-0.107402980327606,-46.5,-8,TRUE
"2024",0.199864085804332,1207.78,0.0579782910645008,-46.5,-7.5,TRUE
"2025",0.193477592821008,1277.21,-0.0156453605741262,-46.5,-7,TRUE
"2026",0.215980584594025,1145.85,-0.0539669133722782,-46.5,-6.5,TRUE
"2027",0.195154708623886,928.81,-0.0674283504486084,-46.5,-6,TRUE
"2028",0.204110113422522,922.43,NA,-46.5,-5.5,TRUE
"2029",0.276081403096517,1139.9,0.386131584644318,-46.5,-5,TRUE
"2030",0.146562379949233,1465.15,0.0170343667268753,-46.5,-4.5,TRUE
"2031",0.221727224884841,1668.55,NA,-46.5,-4,TRUE
"2032",0.297415381537543,1678.01,0.0222181808203459,-46.5,-3.5,TRUE
"2033",0.315974853540722,1576.25,0.126674398779869,-46.5,-3,TRUE
"2034",0.294407697459358,1547.58,NA,-46.5,-2.5,TRUE
"2035",0.32648033093495,1787.56,0.108438119292259,-46.5,-2,TRUE
"2036",0.301655558022586,1976.51,-0.00926670245826244,-46.5,-1.5,TRUE
"2037",0.312322686188412,2136.21,-0.00421734154224396,-46.5,-1,TRUE
"2038",0.193163156509399,1171.92,NA,-46,-24,TRUE
"2039",0.216338396072388,1365.59,0.00095844198949635,-46,-23.5,TRUE
"2040",0.161027956008911,1288.94,0.112394891679287,-46,-23,TRUE
"2041",0.187246208190918,1206.62,-0.00271994806826115,-46,-22.5,TRUE
"2042",0.219753901163737,1117.49,-0.00119766488205642,-46,-22,TRUE
"2043",0.067896842956543,1037.12,0.00493748905137181,-46,-21,TRUE
"2044",0.250795841217041,1053.86,0.0115017015486956,-46,-20.5,TRUE
"2045",0.125803879329136,1028.24,0.00678459228947759,-46,-20,TRUE
"2046",0.209721803665161,963.52,0.00650867680087686,-46,-19.5,TRUE
"2047",0.160697937011719,903.96,-0.00216718669980764,-46,-19,TRUE
"2048",0.243993949890137,854.48,0.000230503181228414,-46,-18.5,TRUE
"2049",0.126233452244809,801.91,NA,-46,-18,TRUE
"2050",0.195130756923131,799.64,0.0746554285287857,-46,-17.5,TRUE
"2051",0.166199241716837,888.27,0.0503455214202404,-46,-17,TRUE
"2052",0.139005126022711,918.73,4.72699211968575e-05,-46,-16.5,TRUE
"2053",0.133038676702059,885.6,0.0270443186163902,-46,-16,TRUE
"2054",0.146748854189503,872.78,0.0830451920628548,-46,-15.5,TRUE
"2055",0.163649241129557,906.91,-0.00302950781770051,-46,-15,TRUE
"2056",0.137878281729562,815.02,NA,-46,-13,TRUE
"2057",0.0357211430867513,901.07,NA,-46,-12.5,TRUE
"2058",0.0940865675608317,957.48,-0.00690965633839369,-46,-12,TRUE
"2059",0.185092145746404,961.07,NA,-46,-11.5,TRUE
"2060",0.200754221747903,920.86,-0.175605207681656,-46,-11,TRUE
"2061",0.181771920786964,854.9,NA,-46,-10.5,TRUE
"2062",0.151212434952468,866.34,-0.0148880919441581,-46,-10,TRUE
"2063",0.155435858420955,939.86,NA,-46,-9.5,TRUE
"2064",0.188469098346068,987.74,-0.000442477816250175,-46,-9,TRUE
"2065",0.16261451183786,1020.99,-0.000459306524135172,-46,-8.5,TRUE
"2066",0.178012825372651,1092.78,-0.049778338521719,-46,-8,TRUE
"2067",0.142319688702574,1207.78,NA,-46,-7.5,TRUE
"2068",0.230066299438477,1277.21,-0.0730859935283661,-46,-7,TRUE
"2069",0.043689489364624,1145.85,NA,-46,-6.5,TRUE
"2070",0.0855291557312012,928.81,NA,-46,-6,TRUE
"2071",0.205451705239036,922.43,-0.441409528255463,-46,-5.5,TRUE
"2072",0.222213206252431,1139.9,-0.277482360601425,-46,-5,TRUE
"2073",0.256691197217521,1465.15,NA,-46,-4.5,TRUE
"2074",0.274998494741079,1668.55,-0.0533169507980347,-46,-4,TRUE
"2075",0.277383061016307,1678.01,-0.0160425007343292,-46,-3.5,TRUE
"2076",0.335357052370034,1576.25,0.0331820473074913,-46,-3,TRUE
"2077",0.283673776162637,1547.58,0.0449481718242168,-46,-2.5,TRUE
"2078",0.274965498488762,1787.56,0.0140263112261891,-46,-2,TRUE
"2079",0.281556422893818,1976.51,0.0149745047092438,-46,-1.5,TRUE
"2080",0.507191896438599,1412.46,-0.00720919156447053,-45.5,-23.5,TRUE
"2081",0.342437028884888,1290.91,0.0046939798630774,-45.5,-23,TRUE
"2082",0.273819923400879,1217.61,0.00134356098715216,-45.5,-22.5,TRUE
"2083",0.292017698287964,1170.65,-0.00122571713291109,-45.5,-22,TRUE
"2084",0.379485607147217,991.66,0.000810662866570055,-45.5,-21.5,TRUE
"2085",0.184031436317845,970.51,0.00158196175470948,-45.5,-21,TRUE
"2086",0.376901880900065,990.64,0.00454138265922666,-45.5,-20.5,TRUE
"2087",0.316855669021606,931.19,0.00458791386336088,-45.5,-20,TRUE
"2088",0.210707304907627,831.32,0.00654468778520823,-45.5,-19.5,TRUE
"2089",0.170621424545476,796.05,0.0051476638764143,-45.5,-19,TRUE
"2090",0.0923045835187358,744.13,0.0120396567508578,-45.5,-18.5,TRUE
"2091",0.143042830170178,721.92,0.125889867544174,-45.5,-18,TRUE
"2092",0.124413251876831,723.97,NA,-45.5,-17.5,TRUE
"2093",0.399688243865967,796.64,0.00891904160380363,-45.5,-16,TRUE
"2094",0.239932775497437,812.59,-0.00395379681140184,-45.5,-15.5,TRUE
"2095",0.0356688750417609,709.72,NA,-45.5,-15,TRUE
"2096",0.133365290505545,714.26,-0.0668584704399109,-45.5,-14.5,TRUE
"2097",0.100812403361003,708.15,-0.0997661650180817,-45.5,-14,TRUE
"2098",0.148916145850872,699.69,-0.160204768180847,-45.5,-13.5,TRUE
"2099",0.231028539793832,726.13,NA,-45.5,-13,TRUE
"2100",0.179745670574815,775.15,-0.0889775007963181,-45.5,-12.5,TRUE
"2101",0.155403788844843,802.22,-0.0185923483222723,-45.5,-12,TRUE
"2102",0.134033619198892,807.93,-0.0295107644051313,-45.5,-11.5,TRUE
"2103",0.12067897884832,789.91,NA,-45.5,-11,TRUE
"2104",0.0741315993252179,757.66,NA,-45.5,-10.5,TRUE
"2105",0.12166386558896,711.76,-0.0288117751479149,-45.5,-10,TRUE
"2106",0.15750675201416,694.7,-0.0306115280836821,-45.5,-9.5,TRUE
"2107",0.0887353166620782,720.04,-0.0575609989464283,-45.5,-9,TRUE
"2108",0.189077760571631,769.85,NA,-45.5,-8.5,TRUE
"2109",0.120603039390162,859.14,-0.0724559724330902,-45.5,-8,TRUE
"2110",0.118787201083436,984.32,-0.0841211378574371,-45.5,-7.5,TRUE
"2111",0.152599048186845,1062.5,-0.147383436560631,-45.5,-7,TRUE
"2112",0.171617703408188,806.97,NA,-45.5,-6.5,TRUE
"2113",0.187104516047769,909.3,-0.0255547501146793,-45.5,-6,TRUE
"2114",0.310501273596318,992.76,NA,-45.5,-5.5,TRUE
"2115",0.354436749910053,1164.32,-0.159979686141014,-45.5,-5,TRUE
"2116",0.346148274623459,1430.37,-0.0444340258836746,-45.5,-4.5,TRUE
"2117",0.320664454363063,1682.75,-0.000839605694636703,-45.5,-4,TRUE
"2118",0.323535130927598,1763.36,0.000207948076422326,-45.5,-3.5,TRUE
"2119",0.322219346159248,1725.58,-0.00984114967286587,-45.5,-3,TRUE
"2120",0.355567316855154,1735.41,-0.0479789040982723,-45.5,-2.5,TRUE
"2121",0.273947188194762,1853.16,0.00473942654207349,-45.5,-2,TRUE
"2122",0.260766983032227,1863.3,0.0329416878521442,-45.5,-1.5,TRUE
"2123",0.587250709533691,1632.09,0.00028815635596402,-45,-23.5,TRUE
"2124",0.199353456497192,1330.68,-0.0175608266144991,-45,-23,TRUE
"2125",0.205521678924561,1251.58,0.00572859309613705,-45,-22.5,TRUE
"2126",0.28141062600272,1154.62,0.0037617685738951,-45,-22,TRUE
"2127",0.195873030300798,1013.76,0.00100676878355443,-45,-21.5,TRUE
"2128",0.235031711521433,936.79,0.00471737096086144,-45,-21,TRUE
"2129",0.228147685527802,983.19,-0.000116771981993224,-45,-20.5,TRUE
"2130",0.140023367745536,976.63,0.0105926040560007,-45,-20,TRUE
"2131",0.112470467885335,837.07,0.0019448414677754,-45,-19.5,TRUE
"2132",0.196663856506348,731.16,0.0100393434986472,-45,-18,TRUE
"2133",0.331399122873942,716.94,0.00883554201573133,-45,-17.5,TRUE
"2134",0.328115940093994,745.87,0.00529568176716566,-45,-17,TRUE
"2135",0.232500553131104,774.74,0.00537432916462421,-45,-16.5,TRUE
"2136",0.149690522087945,756.99,0.00814315211027861,-45,-16,TRUE
"2137",0.183059103348676,771.62,0.0554520711302757,-45,-15.5,TRUE
"2138",0.185464229989559,771.89,0.0519532151520252,-45,-15,TRUE
"2139",0.171497807103632,739.79,NA,-45,-14.5,TRUE
"2140",0.161080837249756,688.27,NA,-45,-14,TRUE
"2141",0.151591932618773,653.2,NA,-45,-13.5,TRUE
"2142",0.161468863487244,664.65,NA,-45,-13,TRUE
"2143",0.147104962666829,710.32,NA,-45,-12.5,TRUE
"2144",0.162588278452555,743.23,-0.00258890958502889,-45,-12,TRUE
"2145",0.223844528198242,779.75,NA,-45,-11.5,TRUE
"2146",0.0741471699305943,779.98,NA,-45,-11,TRUE
"2147",0.158278325708901,760.67,-0.0054041612893343,-45,-10.5,TRUE
"2148",0.104364893119323,727.21,-0.0573192834854126,-45,-10,TRUE
"2149",0.149299942530118,690.83,-0.0551902167499065,-45,-9.5,TRUE
"2150",0.0878304176860386,655.96,NA,-45,-9,TRUE
"2151",0.124754578527743,654.72,-0.110607497394085,-45,-8.5,TRUE
"2152",0.223042241732279,710.83,NA,-45,-8,TRUE
"2153",0.230052756262826,766.03,NA,-45,-7.5,TRUE
"2154",0.211272298849492,911.19,-0.0848033726215363,-45,-7,TRUE
"2155",0.206689620095163,862.45,-0.079737514257431,-45,-6.5,TRUE
"2156",0.182325173609005,872.47,NA,-45,-6,TRUE
"2157",0.268949929704057,960.46,-0.130161762237549,-45,-5.5,TRUE
"2158",0.287632687401226,1173.91,-0.0296199005097151,-45,-5,TRUE
"2159",0.285152015686035,1459.95,-0.0150383096188307,-45,-4.5,TRUE
"2160",0.220425033569336,1719.55,-0.00108268344774842,-45,-3.5,TRUE
"2161",0.22506844997406,1753.67,-0.00363995786756277,-45,-3,TRUE
"2162",0.199374675750732,1850.2,-0.0180178973823786,-45,-2.5,TRUE
"2163",0.238603631655375,1836.86,-0.0509185940027237,-45,-2,TRUE
"2164",0.246266841888428,1392.94,-0.00480381259694695,-44.5,-23,TRUE
"2165",0.2430267788115,1228.89,0.00694585684686899,-44.5,-22.5,TRUE
"2166",0.23383150100708,1077.81,0.00327133317478001,-44.5,-22,TRUE
"2167",0.593587875366211,976.69,0.000172959407791495,-44.5,-20.5,TRUE
"2168",0.538736979166667,962.75,0.00232586124911904,-44.5,-20,TRUE
"2169",0.419764041900635,895.69,0.0014388506533578,-44.5,-19.5,TRUE
"2170",0.498785018920898,817.61,0.00134930177591741,-44.5,-19,TRUE
"2171",0.391635576883952,782.87,-0.000122944373288192,-44.5,-18.5,TRUE
"2172",0.17430092493693,769.46,0.00765511114150286,-44.5,-18,TRUE
"2173",0.265728224878726,734.29,-0.0025935135781765,-44.5,-17.5,TRUE
"2174",0.216568673243288,722.91,0.00342971994541585,-44.5,-17,TRUE
"2175",0.283105060235778,725.37,-0.00219186418689787,-44.5,-16.5,TRUE
"2176",0.221958421405993,686.48,0.00104427745100111,-44.5,-16,TRUE
"2177",0.201309862271161,639.97,0.0175082329660654,-44.5,-15.5,TRUE
"2178",0.143522918224335,600.87,0.0110935624688864,-44.5,-15,TRUE
"2179",0.222315788269043,568.87,0.0074936468154192,-44.5,-14.5,TRUE
"2180",0.108417863431184,548.42,0.012456675991416,-44.5,-13.5,TRUE
"2181",0.148663520812988,555.47,-0.00971951801329851,-44.5,-13,TRUE
"2182",0.148966307687287,596.04,-0.146539807319641,-44.5,-12.5,TRUE
"2183",0.141939311684249,635.55,-0.00856021232903004,-44.5,-12,TRUE
"2184",0.119661813558534,667.13,-0.000185613505891524,-44.5,-11.5,TRUE
"2185",0.173470551454568,675.68,-0.0263024121522903,-44.5,-11,TRUE
"2186",0.207800449109545,650.09,NA,-44.5,-10.5,TRUE
"2187",0.194691365023693,606.53,-0.00297284475527704,-44.5,-10,TRUE
"2188",0.191870916236952,572,-0.128950640559196,-44.5,-9.5,TRUE
"2189",0.207683759142262,558.65,-0.162754192948341,-44.5,-9,TRUE
"2190",0.171943001921026,591.08,-0.0926810726523399,-44.5,-8.5,TRUE
"2191",0.145380422559088,682.2,NA,-44.5,-8,TRUE
"2192",0.140183925628662,703.29,-0.102298192679882,-44.5,-7.5,TRUE
"2193",0.121170898963665,692.74,-0.0301843211054802,-44.5,-7,TRUE
"2194",0.267288484881001,991.92,-0.00718639558181167,-44.5,-5.5,TRUE
"2195",0.299969911575317,1178.97,-0.0106475139036775,-44.5,-5,TRUE
"2196",0.282510456831559,1395.31,-0.027683237567544,-44.5,-4.5,TRUE
"2197",0.356438090161579,1540.59,-0.0197763089090586,-44.5,-4,TRUE
"2198",0.3973841381073,1635.51,-0.0263799782842398,-44.5,-3.5,TRUE
"2199",0.227755198492848,1807.4,-0.0306591652333736,-44.5,-3,TRUE
"2200",0.322118283902292,1729.58,0.0367810949683189,-44.5,-2.5,TRUE
"2201",0.201117515563965,1016.58,0.0146911451593041,-44,-22,TRUE
"2202",0.129343509674072,935.09,0.00211061397567391,-44,-21.5,TRUE
"2203",0.365708351135254,939.2,0.00519594876095653,-44,-21,TRUE
"2204",0.190552764468723,962.62,0.041435644030571,-44,-20.5,TRUE
"2205",0.198777421315511,970.82,0.0441872961819172,-44,-20,TRUE
"2206",0.253625713177581,948.55,0.0152315450832248,-44,-19.5,TRUE
"2207",0.164124011993408,924.47,0.00455522630363703,-44,-19,TRUE
"2208",0.182719141523415,894.57,0.00786066148430109,-44,-18.5,TRUE
"2209",0.210990835638607,813.53,0.00826422777026892,-44,-18,TRUE
"2210",0.143102270184141,739.45,0.00598315102979541,-44,-17.5,TRUE
"2211",-0.00105635325113932,655.04,0.00931575149297714,-44,-16,TRUE
"2212",0.0128113241756664,579.37,0.018502838909626,-44,-15.5,TRUE
"2213",0.0691914712229083,542.73,0.0181629154831171,-44,-15,TRUE
"2214",0.105499856612262,530.21,0.0300806928426027,-44,-14.5,TRUE
"2215",0.18766831698483,514.96,-0.0126756643876433,-44,-14,TRUE
"2216",0.219419753714784,480.34,0.0572135597467422,-44,-13.5,TRUE
"2217",0.164715883059379,469.69,-6.24369204160757e-05,-44,-13,TRUE
"2218",0.197870194911957,492.27,0.0182694662362337,-44,-12.5,TRUE
"2219",0.174632979475934,508.88,NA,-44,-12,TRUE
"2220",0.210480215303566,525.94,0.0689807385206223,-44,-11.5,TRUE
"2221",0.177253642714167,537.52,0.00728278886526823,-44,-11,TRUE
"2222",0.192406369442762,528.6,0.0394256412982941,-44,-10.5,TRUE
"2223",0.0327335010875355,536.01,0.0460482947528362,-44,-10,TRUE
"2224",0.0635534735286937,577.05,-0.0647968351840973,-44,-9.5,TRUE
"2225",0.178073644638062,631.97,-0.0527590326964855,-44,-9,TRUE
"2226",0.323751012484233,641.4,-0.0696118921041489,-44,-8,TRUE
"2227",0.258057513135545,754.62,-0.114836446940899,-44,-7.5,TRUE
"2228",0.262157762967623,809.15,-0.0384601764380932,-44,-7,TRUE
"2229",0.29738383035402,826.35,-0.0262930151075125,-44,-6.5,TRUE
"2230",0.29008455408944,916.28,-0.0108822267502546,-44,-6,TRUE
"2231",0.32253266328218,1075.04,-0.000505131029058248,-44,-5.5,TRUE
"2232",0.319939333224328,1220.37,-0.0170285310596228,-44,-5,TRUE
"2233",0.332260275339063,1344.43,-0.064348004758358,-44,-4.5,TRUE
"2234",0.294557538579722,1390.64,-0.120756067335606,-44,-4,TRUE
"2235",0.309257655467802,1383.85,-0.0845328122377396,-44,-3.5,TRUE
"2236",0.28217857090507,1585.7,-0.0170638132840395,-44,-3,TRUE
"2237",0.229499475011286,1139.47,-0.0103112366050482,-44,-2.5,TRUE
"2238",0.178058971058239,1409.88,0.0181687884032726,-43.5,-23,TRUE
"2239",0.253103551410493,1061.8,0.102769695222378,-43.5,-22.5,TRUE
"2240",0.300911309289151,1016.58,0.0144246881827712,-43.5,-22,TRUE
"2241",0.274227730063505,935.09,0.0197391640394926,-43.5,-21.5,TRUE
"2242",0.214212965457997,939.2,0.00297369644977152,-43.5,-21,TRUE
"2243",0.203078414820418,962.62,0.00277793337590992,-43.5,-20.5,TRUE
"2244",0.260755336645878,970.82,0.0270366612821817,-43.5,-20,TRUE
"2245",0.225117540359497,948.55,0.0062335436232388,-43.5,-19.5,TRUE
"2246",0.0284719467163086,894.57,0.00934014283120632,-43.5,-18.5,TRUE
"2247",0.167112697254528,813.53,0.015705956146121,-43.5,-18,TRUE
"2248",0.158393898010254,739.45,0.00359879643656313,-43.5,-17.5,TRUE
"2249",0.0596923828125,725.01,0.00423635495826602,-43.5,-17,TRUE
"2250",0.124996026357015,722.55,0.00350841437466443,-43.5,-16.5,TRUE
"2251",0.232549285888672,655.04,0.049552459269762,-43.5,-16,TRUE
"2252",0.247024051213669,579.37,0.0277509819716215,-43.5,-15.5,TRUE
"2253",0.262508162136736,542.73,0.0362758301198483,-43.5,-15,TRUE
"2254",0.172838072622976,530.21,0.0202532131224871,-43.5,-14.5,TRUE
"2255",0.157197399199196,514.96,0.0254095029085875,-43.5,-14,TRUE
"2256",0.166489625906015,480.34,0.0143635496497154,-43.5,-13.5,TRUE
"2257",0.154976721619328,469.69,0.0520683825016022,-43.5,-13,TRUE
"2258",0.0794075353821712,492.27,0.0787661150097847,-43.5,-12.5,TRUE
"2259",0.0344240769096043,508.88,0.0408967398107052,-43.5,-12,TRUE
"2260",0.186833095550537,525.94,NA,-43.5,-11.5,TRUE
"2261",0.267910003662109,537.52,0.150564387440681,-43.5,-11,TRUE
"2262",0.193642927252728,536.01,NA,-43.5,-10,TRUE
"2263",0.422339073599201,577.05,NA,-43.5,-9.5,TRUE
"2264",0.337666684930975,631.97,-0.0842308476567268,-43.5,-9,TRUE
"2265",0.277408298693205,562.88,NA,-43.5,-8.5,TRUE
"2266",0.359482396033502,641.4,-0.0628484860062599,-43.5,-8,TRUE
"2267",0.208109326216023,754.62,-0.0422623082995415,-43.5,-7.5,TRUE
"2268",0.176412770381341,809.15,-0.0198741145431995,-43.5,-7,TRUE
"2269",0.256213271271638,826.35,0.00401749275624752,-43.5,-6.5,TRUE
"2270",0.234695653761587,916.28,-0.0295973774045706,-43.5,-6,TRUE
"2271",0.296271800994873,1075.04,0.0559451580047607,-43.5,-5.5,TRUE
"2272",0.269406272369681,1220.37,-0.0329753682017326,-43.5,-5,TRUE
"2273",0.221777704026964,1344.43,-0.160881459712982,-43.5,-4.5,TRUE
"2274",0.176996760898166,1390.64,-0.0145861068740487,-43.5,-4,TRUE
"2275",0.190586284354881,1585.7,-0.0268946327269077,-43.5,-3,TRUE
"2276",0.189416964848836,1139.47,-0.039543304592371,-43.5,-2.5,TRUE
"2277",0.182611115773519,1377.99,0.0495209656655788,-43,-23,TRUE
"2278",0.171402505465916,1143.22,-0.00162291841115803,-43,-22.5,TRUE
"2279",0.242296999151056,1026.96,0.0089108282700181,-43,-22,TRUE
"2280",0.203806468418666,912.96,0.00958109647035599,-43,-20.5,TRUE
"2281",0.325706995450533,978.73,0.0105247991159558,-43,-20,TRUE
"2282",0.272865255673726,974.76,0.01058329641819,-43,-19.5,TRUE
"2283",0.18502140045166,886.54,0.0124028390273452,-43,-19,TRUE
"2284",0.365095615386963,835.53,0.0142694246023893,-43,-18.5,TRUE
"2285",0.288040334528143,810.27,0.00058126199292019,-43,-18,TRUE
"2286",0.283271589586812,749.7,-0.0317278020083904,-43,-17.5,TRUE
"2287",0.21879320366438,714.04,-0.000677316333167255,-43,-17,TRUE
"2288",0.199468193540148,714.93,-0.0245514921844006,-43,-16.5,TRUE
"2289",0.150604020564928,667.2,0.00771692441776395,-43,-16,TRUE
"2290",0.133396220533815,572.47,0.00839310977607965,-43,-15.5,TRUE
"2291",0.119352678457896,513.21,0.00209160149097443,-43,-15,TRUE
"2292",0.0267945457907284,521.17,0.0174057222902775,-43,-14.5,TRUE
"2293",0.0314586162567139,508.64,0.0116521436721087,-43,-14,TRUE
"2294",0.253911972045898,486.82,0.0139940278604627,-43,-13.5,TRUE
"2295",0.292505383491516,474.11,0.067986473441124,-43,-13,TRUE
"2296",0.274724356333415,483.52,0.0510947331786156,-43,-12.5,TRUE
"2297",0.312868482188175,499.63,0.0422321557998657,-43,-12,TRUE
"2298",0.361288875341415,504.3,0.048014223575592,-43,-11.5,TRUE
"2299",0.176696716793,502.09,0.0443946681916714,-43,-11,TRUE
"2300",0.162034241658337,490.34,-1.90590380952926e-05,-43,-10.5,TRUE
"2301",0.153434240553114,478.21,0.0133612146601081,-43,-10,TRUE
"2302",0.135352494129583,497.35,-0.0541927926242352,-43,-9.5,TRUE
"2303",0.108125896164865,575.59,-0.010946087539196,-43,-9,TRUE
"2304",0.15050170657871,618.84,-0.000474326632684097,-43,-8.5,TRUE
"2305",0.153393003981927,654.59,0.0333684384822845,-43,-8,TRUE
"2306",0.0972744128026,710.29,0.000845581875182688,-43,-7.5,TRUE
"2307",0.093096062541008,770.65,-0.0454166121780872,-43,-7,TRUE
"2308",0.102253331976422,826.94,-0.0121351731941104,-43,-6.5,TRUE
"2309",0.157402967151843,908.86,-0.0156583115458488,-43,-6,TRUE
"2310",0.138850254958935,1055.43,0.00643265573307872,-43,-5.5,TRUE
"2311",0.19101934054268,1231.94,-0.01008584164083,-43,-5,TRUE
"2312",0.228000283241272,1336.53,-0.0911047235131264,-43,-4.5,TRUE
"2313",0.2354064517551,1256.09,-0.0387842059135437,-43,-3.5,TRUE
"2314",0.212771077794353,1372.42,-0.0611439161002636,-43,-3,TRUE
"2315",0.0854228201087998,1269.82,-0.0418678633868694,-43,-2.5,TRUE
"2316",0.182487487792969,1254.46,0.0006921561434865,-42.5,-23,TRUE
"2317",0.157243537902832,857.77,0.0085567282512784,-42.5,-21.5,TRUE
"2318",0.181056070327759,904.17,0.00331941386684775,-42.5,-21,TRUE
"2319",0.181225645131078,943.96,0.0100105423480272,-42.5,-20.5,TRUE
"2320",0.260273742675781,942.33,0.00760412076488137,-42.5,-20,TRUE
"2321",0.362898702974673,859.58,0.0225620847195387,-42.5,-19.5,TRUE
"2322",0.287105844040548,746.21,0.00769532611593604,-42.5,-19,TRUE
"2323",0.302151001251496,705.77,0.00185198814142495,-42.5,-18.5,TRUE
"2324",0.292659208315228,725.57,-0.0050678257830441,-42.5,-18,TRUE
"2325",0.189009478217677,710.56,-0.00855946447700262,-42.5,-17.5,TRUE
"2326",0.112985486569612,671.9,-0.0158570241183043,-42.5,-17,TRUE
"2327",0.199602603912354,672.57,-0.0171881038695574,-42.5,-16.5,TRUE
"2328",0.168114900588989,631.55,-0.00569459749385715,-42.5,-16,TRUE
"2329",0.188819779290093,581.59,0.000237381012993865,-42.5,-15.5,TRUE
"2330",0.274591636657715,546.86,-0.00443952903151512,-42.5,-15,TRUE
"2331",0.426021411501128,538.39,-0.00482101459056139,-42.5,-14.5,TRUE
"2332",0.318384213234062,503.27,-0.0146049428731203,-42.5,-14,TRUE
"2333",0.36178583469031,434.36,-0.000717152783181518,-42.5,-13.5,TRUE
"2334",0.314516714063741,408.01,0.0214573573321104,-42.5,-13,TRUE
"2335",0.192330418462339,436.49,0.00900311395525932,-42.5,-12.5,TRUE
"2336",0.166183568118663,446.27,0.0179788116365671,-42.5,-12,TRUE
"2337",0.135446523603105,423.3,-0.00296321418136358,-42.5,-11.5,TRUE
"2338",0.105628571302994,411.91,NA,-42.5,-11,TRUE
"2339",0.0683352701804217,373,0.0411026626825333,-42.5,-10.5,TRUE
"2340",0.0643870138352917,344.78,NA,-42.5,-10,TRUE
"2341",0.0304078125372166,356.37,0.0989053547382355,-42.5,-9.5,TRUE
"2342",0.0561957699911935,390.85,-0.0151695935055614,-42.5,-9,TRUE
"2343",0.0390946865081787,431.81,0.0358934141695499,-42.5,-8.5,TRUE
