"","sif_mean","prec_tot","c.NA...0.0113512463867664..NA...0.00390939647331834..0.0175526719540358..","lon","lat","optional"
"1232",0.389333140465521,1717.1,NA,-53.5,-6,TRUE
"1233",0.300365136219905,1647.38,NA,-53.5,-5.5,TRUE
"1234",0.350128047374072,1566.85,NA,-53.5,-5,TRUE
"1235",0.364916801452637,1602.18,NA,-53.5,-4.5,TRUE
"1236",0.369939925735061,1610.7,NA,-53.5,-4,TRUE
"1237",0.372039845336376,1647,NA,-53.5,-3.5,TRUE
"1238",0.36523795837123,1642.07,0.245104223489761,-53.5,-3,TRUE
"1239",0.337518108286123,1650.89,NA,-53.5,-2.5,TRUE
"1240",0.193085868637283,1618.84,-0.0120114609599113,-53.5,-2,TRUE
"1241",0.386166381835937,1590.84,NA,-53.5,-1.5,TRUE
"1242",0.31762509118943,1563.08,NA,-53.5,-1,TRUE
"1243",0.318696739747352,1583.17,NA,-53.5,-0.5,TRUE
"1244",0.345309484255064,1593.89,NA,-53.5,0,TRUE
"1245",0.343540446822708,1543.25,NA,-53.5,0.5,TRUE
"1246",0.34249791986802,1261.33,-0.248284995555878,-53.5,1,TRUE
"1247",0.323001217907782,1013.62,NA,-53.5,1.5,TRUE
"1248",0.293872117328377,848.93,NA,-53.5,2,TRUE
"1249",0.268521499633789,1488.63,0.107589833438396,-53,-33,TRUE
"1250",0.221603226661682,1332.5,0.0017441016389057,-53,-32.5,TRUE
"1251",0.280762528473476,1376.24,0.0400399342179298,-53,-32,TRUE
"1252",0.310309150002219,1385.53,0.0463574156165123,-53,-31.5,TRUE
"1253",0.284079962763293,1576.34,NA,-53,-31,TRUE
"1254",0.3065950978886,1645.62,0.0478371419012547,-53,-30.5,TRUE
"1255",0.215602255486823,1699.16,0.0255185458809137,-53,-30,TRUE
"1256",0.316624414353144,1509.71,-0.00218096096068621,-53,-29.5,TRUE
"1257",0.233728574669879,1630.49,0.00244654365815222,-53,-29,TRUE
"1258",0.302178093694871,1622.58,0.00576564855873585,-53,-28.5,TRUE
"1259",0.254607556134286,1442.25,0.00585542898625135,-53,-28,TRUE
"1260",0.2329735288433,1508.11,0.00497280573472381,-53,-27.5,TRUE
"1261",0.252743875279146,1513.59,0.00136665301397443,-53,-27,TRUE
"1262",0.262339098700162,1504.43,0.00151319603901356,-53,-26.5,TRUE
"1263",0.378057765960693,1440.67,0.00424616411328316,-53,-26,TRUE
"1264",0.219015757242839,1559.53,0.0043171551078558,-53,-25.5,TRUE
"1265",0.272079467773438,1518.23,8.39848362375051e-05,-53,-25,TRUE
"1266",0.279273509979248,1425.76,0.00934109929949045,-53,-24.5,TRUE
"1267",0.160967469215393,1376.55,0.0110071608796716,-53,-24,TRUE
"1268",0.22699887411935,1243.81,0.0111483512446284,-53,-23.5,TRUE
"1269",0.255321402298777,1080.71,0.00826871674507856,-53,-23,TRUE
"1270",0.267668803532918,928.38,0.250359863042831,-53,-22.5,TRUE
"1271",0.210215861980732,893.47,0.0297680590301752,-53,-22,TRUE
"1272",0.228581368923187,916.66,NA,-53,-21.5,TRUE
"1273",0.162073415868423,1024.75,0.00469249626621604,-53,-21,TRUE
"1274",0.16707138276436,1130.02,NA,-53,-20.5,TRUE
"1275",0.164416715210559,1172.38,0.141898140311241,-53,-20,TRUE
"1276",0.176631246294294,1211.75,NA,-53,-19.5,TRUE
"1277",0.188210447629293,1250.01,0.00514129409566522,-53,-19,TRUE
"1278",0.477168083190918,1235.49,-0.000475343433208764,-53,-18.5,TRUE
"1279",0.329479898725237,1081.68,-0.00136471586301923,-53,-17,TRUE
"1280",0.331997553507487,953.27,0.000348635163391009,-53,-16.5,TRUE
"1281",0.200365193684896,818.35,0.0100864302366972,-53,-16,TRUE
"1282",0.134876077825373,840.19,NA,-53,-15.5,TRUE
"1283",0.0441885347719546,826.59,NA,-53,-15,TRUE
"1284",0.190559555502499,822.7,NA,-53,-14.5,TRUE
"1285",0.200848659392326,903.61,0.0130951274186373,-53,-14,TRUE
"1286",0.209549001745276,1001.04,0.000266119925072417,-53,-13.5,TRUE
"1287",0.285569168735871,895.9,NA,-53,-13,TRUE
"1288",0.268058041880902,822.72,NA,-53,-12.5,TRUE
"1289",0.322886766389359,765.91,-0.189879715442657,-53,-12,TRUE
"1290",0.286243102129768,688.97,NA,-53,-11.5,TRUE
"1291",0.0168552398681641,847.48,NA,-53,-11,TRUE
"1292",0.423938963148329,1151.25,NA,-53,-10.5,TRUE
"1293",0.421222779808975,1377.91,0.00103366991970688,-53,-10,TRUE
"1294",0.433990169973934,1372.02,NA,-53,-9.5,TRUE
"1295",0.523144333450883,1458.96,NA,-53,-9,TRUE
"1296",0.386008548736572,1557.7,NA,-53,-8.5,TRUE
"1297",0.354589765722101,1661.55,NA,-53,-8,TRUE
"1298",0.396270329834985,1747.2,NA,-53,-7.5,TRUE
"1299",0.352053682009379,1748.82,NA,-53,-7,TRUE
"1300",0.345669938240568,1751.44,NA,-53,-6.5,TRUE
"1301",0.366000791978554,1711.46,NA,-53,-6,TRUE
"1302",0.354186142192167,1591.58,NA,-53,-5.5,TRUE
"1303",0.343097517567296,1436.66,NA,-53,-5,TRUE
"1304",0.375062639896686,1306.96,NA,-53,-4.5,TRUE
"1305",0.315974553426107,1325.78,NA,-53,-4,TRUE
"1306",0.373599214756742,1267.71,NA,-53,-3,TRUE
"1307",0.346193803905767,1378.77,NA,-53,-2.5,TRUE
"1308",0.307232530493485,1448.78,NA,-53,-2,TRUE
"1309",0.311876502218126,1489.47,NA,-53,-1.5,TRUE
"1310",0.368911748874687,1536.23,NA,-53,-1,TRUE
"1311",0.327971287372401,1684.68,NA,-53,-0.5,TRUE
"1312",0.337781839409973,1767.36,NA,-53,0,TRUE
"1313",0.353589495834039,1788.25,NA,-53,0.5,TRUE
"1314",0.336978192232093,1673.13,NA,-53,1,TRUE
"1315",0.339369778321168,1551.51,NA,-53,1.5,TRUE
"1316",0.335576054296995,1250.03,NA,-53,2,TRUE
"1317",0.186126751058242,1390.68,NA,-52.5,-32.5,TRUE
"1318",0.153120858328683,1271.62,0.0337816998362541,-52.5,-32,TRUE
"1319",0.239675781943581,1315.59,0.0112619576975703,-52.5,-31.5,TRUE
"1320",0.227446066705804,1515.03,0.119362257421017,-52.5,-31,TRUE
"1321",0.206832636214499,1613.56,0.0458094663918018,-52.5,-30.5,TRUE
"1322",0.221734132085528,1563.98,0.045829851180315,-52.5,-30,TRUE
"1323",0.221464250818153,1516.58,0.00208088592626154,-52.5,-29.5,TRUE
"1324",0.19872683863486,1548.05,0.00233585084788501,-52.5,-29,TRUE
"1325",0.246353442852314,1541.43,0.00556879257783294,-52.5,-28.5,TRUE
"1326",0.452380776405334,1474.48,0.00472343619912863,-52.5,-28,TRUE
"1327",0.242780098548302,1489.66,0.00368164107203484,-52.5,-27.5,TRUE
"1328",0.543596267700195,1534.92,0.0030262095388025,-52.5,-26.5,TRUE
"1329",0.359199682871501,1522.68,0.00593014759942889,-52.5,-26,TRUE
"1330",0.235735893249512,1569.68,0.00973333325237036,-52.5,-25.5,TRUE
"1331",0.256499739254222,1597.41,-0.00422557163983583,-52.5,-25,TRUE
"1332",0.30384783744812,1454.61,0.00420278357341886,-52.5,-24.5,TRUE
"1333",0.182957992553711,1344.13,0.0073902397416532,-52.5,-24,TRUE
"1334",0.222823050714308,1239.27,0.00954550039023161,-52.5,-23.5,TRUE
"1335",0.183582960390577,1090.4,0.00552438711747527,-52.5,-23,TRUE
"1336",0.209169712472469,931.33,0.00810856465250254,-52.5,-22.5,TRUE
"1337",0.169122301298996,890.7,NA,-52.5,-22,TRUE
"1338",0.209072666783487,920.34,0.0118475770577788,-52.5,-21.5,TRUE
"1339",0.267973002265481,993.13,0.44147315621376,-52.5,-21,TRUE
"1340",-0.0110921859741211,1148.97,NA,-52.5,-20,TRUE
"1341",0.0985932350158691,1193.82,NA,-52.5,-19.5,TRUE
"1342",0.518615245819092,1265.53,0.00761242909356952,-52.5,-18.5,TRUE
"1343",0.303249835968018,1239.91,-0.0137760676443577,-52.5,-18,TRUE
"1344",0.269608974456787,1185.1,0.0136639708653092,-52.5,-17.5,TRUE
"1345",0.160575348990304,1068.86,0.00111466995440423,-52.5,-17,TRUE
"1346",0.144693877961901,924.35,0.00863264128565788,-52.5,-16.5,TRUE
"1347",0.199145048856735,847.58,0.0107990894466639,-52.5,-16,TRUE
"1348",0.189505650446965,823.81,0.0015878890408203,-52.5,-15.5,TRUE
"1349",0.179604159461127,835.57,0.0210728775709867,-52.5,-15,TRUE
"1350",0.222789527466579,852.27,0.0323749519884586,-52.5,-14.5,TRUE
"1351",0.311303344932762,910.91,0.0377393700182438,-52.5,-14,TRUE
"1352",0.0872201919555664,955.39,-0.000399686599848792,-52.5,-13.5,TRUE
"1353",0.341007769107819,717.41,0.00209971982985735,-52.5,-12,TRUE
"1354",0.360645532608032,739.57,NA,-52.5,-11.5,TRUE
"1355",0.306796594099565,865.36,NA,-52.5,-11,TRUE
"1356",0.463813516828749,1074.9,-0.0818420797586441,-52.5,-10.5,TRUE
"1357",0.32708806506658,1279.53,-0.0485920496284962,-52.5,-10,TRUE
"1358",0.31394694519043,1367.39,NA,-52.5,-9.5,TRUE
"1359",0.348571175023129,1437.11,NA,-52.5,-9,TRUE
"1360",0.34721634714227,1562.03,NA,-52.5,-8.5,TRUE
"1361",0.404900534314134,1685.52,NA,-52.5,-8,TRUE
"1362",0.380907926140522,1730.3,NA,-52.5,-7.5,TRUE
"1363",0.351529042745374,1737.72,-0.206936106085777,-52.5,-7,TRUE
"1364",0.25508743783702,1739.18,NA,-52.5,-6.5,TRUE
"1365",0.359955504133895,1621.29,NA,-52.5,-5.5,TRUE
"1366",0.355394313584513,1416.37,NA,-52.5,-5,TRUE
"1367",0.356937710992221,1288.33,NA,-52.5,-4.5,TRUE
"1368",0.323451474899763,1247.94,NA,-52.5,-4,TRUE
"1369",0.37012687562004,1243.31,NA,-52.5,-3.5,TRUE
"1370",0.282096025034868,1303.86,0.0432700663805008,-52.5,-3,TRUE
"1371",0.350353518491069,1356.84,NA,-52.5,-2.5,TRUE
"1372",0.330218337519995,1411.7,-0.107731133699417,-52.5,-2,TRUE
"1373",0.290397688038799,1462.38,-0.00049395818496123,-52.5,-1.5,TRUE
"1374",0.337655713341453,1565.92,-0.000272682460490614,-52.5,-1,TRUE
"1375",0.36158240049448,1703.33,-0.000492792925797403,-52.5,-0.5,TRUE
"1376",0.333606363359235,1824.05,NA,-52.5,0,TRUE
"1377",0.335388059375667,1856.48,NA,-52.5,0.5,TRUE
"1378",0.251858857213234,1782.48,NA,-52.5,1,TRUE
"1379",0.325780707669545,1521.4,-0.100716903805733,-52.5,1.5,TRUE
"1380",0.268072716601483,1324.53,0.0232372339814901,-52.5,2,TRUE
"1381",0.314681001456387,1268.11,NA,-52.5,2.5,TRUE
"1382",0.164878043261441,1301.51,0.00120209890883416,-52,-32,TRUE
"1383",0.215418141062667,1257.57,0.0453470461070538,-52,-31,TRUE
"1384",0.255182009476882,1507.57,0.00880772713571787,-52,-30.5,TRUE
"1385",0.272204029944635,1504.89,0.0320183038711548,-52,-30,TRUE
"1386",0.254309415817261,1502.29,0.00271689961664379,-52,-29.5,TRUE
"1387",0.390909314155579,1478.72,-0.00026578560937196,-52,-29,TRUE
"1388",0.294622127826397,1458.47,0.00191160733811557,-52,-28.5,TRUE
"1389",0.333155504862467,1423.75,0.00357085186988115,-52,-28,TRUE
"1390",0.460506439208984,1421.22,0.0126158660277724,-52,-27.5,TRUE
"1391",0.485253627483661,1453.8,0.00191077240742743,-52,-27,TRUE
"1392",0.320576108735183,1481.97,0.0067362766712904,-52,-26.5,TRUE
"1393",0.220812429461563,1409.59,0.000711719680111855,-52,-26,TRUE
"1394",0.183876246213913,1620.41,0.00514116603881121,-52,-25.5,TRUE
"1395",0.188171468462263,1618.55,-0.00429541198536754,-52,-25,TRUE
"1396",0.275994553285487,1449.58,0.0059407651424408,-52,-24.5,TRUE
"1397",0.341958318437849,1351.49,0.00623377971351147,-52,-24,TRUE
"1398",0.253485573662652,1275.31,0.00712340092286468,-52,-23.5,TRUE
"1399",0.222533226013184,1133.04,0.00617961399257183,-52,-23,TRUE
"1400",0.112470436096191,946.46,0.00247047306038439,-52,-21.5,TRUE
"1401",0.14693512235369,999.35,0.500581860542297,-52,-21,TRUE
"1402",0.419513940811157,1062.53,NA,-52,-20.5,TRUE
"1403",0.232383155822754,1123.98,0.168884858489037,-52,-20,TRUE
"1404",0.11355212882713,1142.75,0.0203581396490335,-52,-19.5,TRUE
"1405",0.240145122303682,1170.98,-0.0119196847081184,-52,-19,TRUE
"1406",0.199423731290377,1246.24,0.00100013171322644,-52,-18.5,TRUE
"1407",0.262544240707006,1264.19,0.0388679876923561,-52,-18,TRUE
"1408",0.270261078550105,1185.51,0.00369379902258515,-52,-17.5,TRUE
"1409",0.229626454344583,1097.11,0.00747256446629763,-52,-17,TRUE
"1410",0.2222046358832,983.47,0.0354502871632576,-52,-16.5,TRUE
"1411",0.325981140136719,901.64,0.0104387830942869,-52,-16,TRUE
"1412",0.261540764256528,781.96,0.00490028969943523,-52,-14,TRUE
"1413",0.1794868337697,810.13,NA,-52,-13.5,TRUE
"1414",0.272245952061244,753.48,NA,-52,-13,TRUE
"1415",0.322593805741291,692.12,0.00192921992857009,-52,-12.5,TRUE
"1416",0.33853736945561,713.28,0.0351447723805904,-52,-12,TRUE
"1417",0.220196234409347,742.92,0.0076427455060184,-52,-11.5,TRUE
"1418",0.194459895136475,832.16,0.0121150147169828,-52,-11,TRUE
"1419",0.217603088644141,1021.74,0.0226097423583269,-52,-10.5,TRUE
"1420",0.271225735441917,1172.99,NA,-52,-10,TRUE
"1421",0.272548976009839,1275.13,NA,-52,-9.5,TRUE
"1422",0.290327117556617,1355.05,NA,-52,-9,TRUE
"1423",0.253230094909668,1544.71,NA,-52,-8,TRUE
"1424",0.38794127702713,1643.51,NA,-52,-7.5,TRUE
"1425",0.388021751686379,1668.9,NA,-52,-7,TRUE
"1426",0.357752045281499,1662.48,NA,-52,-6.5,TRUE
"1427",0.383087886536675,1661.29,NA,-52,-6,TRUE
"1428",0.346789413028293,1356.41,NA,-52,-5.5,TRUE
"1429",0.345124304979697,1247.18,NA,-52,-5,TRUE
"1430",0.361331576845085,1153.77,NA,-52,-4.5,TRUE
"1431",0.398257817290075,1113.67,0.18170054256916,-52,-4,TRUE
"1432",0.358640833235841,1184.25,NA,-52,-3.5,TRUE
"1433",0.324350829388288,1343.15,0.0278246011584997,-52,-3,TRUE
"1434",0.345397831373411,1490.92,NA,-52,-2.5,TRUE
"1435",0.295353872435434,1560.54,NA,-52,-2,TRUE
"1436",0.320032204522027,1592.07,NA,-52,-1.5,TRUE
"1437",0.559220314025879,1898.86,0.0200625024735928,-52,-1,TRUE
"1438",0.192081142116237,1938.75,NA,-52,-0.5,TRUE
"1439",0.375492237983866,1989.59,-0.0466376021504402,-52,0,TRUE
"1440",0.306130373626329,1959.01,NA,-52,0.5,TRUE
"1441",0.294121292548451,1824.5,-0.000377215357730165,-52,1,TRUE
"1442",0.282668757308376,1671.07,NA,-52,1.5,TRUE
"1443",0.288345563272558,1504.55,NA,-52,2,TRUE
"1444",0.339836633368714,1461.2,NA,-52,2.5,TRUE
"1445",0.325161603575978,1488.24,-0.100227750837803,-52,3,TRUE
"1446",0.293794415377015,1549.22,NA,-52,3.5,TRUE
"1447",0.426572958628337,1225.29,0.00862386729568243,-51.5,-31,TRUE
"1448",0.252452413241069,1316.32,0.0140869487076998,-51.5,-30.5,TRUE
"1449",0.395594877355239,1451.91,0.042839452624321,-51.5,-30,TRUE
"1450",0.421417917524065,1514.36,0.00106628146022558,-51.5,-29.5,TRUE
"1451",0.433006215978552,1491.84,0.00196208572015166,-51.5,-29,TRUE
"1452",0.386537551879883,1470.29,0.00374936498701572,-51.5,-28.5,TRUE
"1453",0.30020730248813,1428.63,0.00764211127534509,-51.5,-28,TRUE
"1454",0.21149617433548,1389.25,0.00739261647686362,-51.5,-27.5,TRUE
"1455",0.145938090558322,1428.32,-0.000182411997229792,-51.5,-27,TRUE
"1456",0.170992475160411,1402.71,0.0079706022515893,-51.5,-26.5,TRUE
"1457",0.212507981520433,1433.9,0.0134063446894288,-51.5,-26,TRUE
"1458",0.400731468200684,1563.58,0.010378991253674,-51.5,-25.5,TRUE
"1459",0.500164031982422,1615.03,0.00480085425078869,-51.5,-25,TRUE
"1460",0.180154119219099,1346.08,0.00251448666676879,-51.5,-24,TRUE
"1461",0.0522278149922689,1282.32,0.00256320717744529,-51.5,-23.5,TRUE
"1462",0.189303795496623,1145.81,0.00372720509767532,-51.5,-23,TRUE
"1463",0.236345083817192,965.64,0.0174382161349058,-51.5,-22.5,TRUE
"1464",0.234118759632111,910.87,0.00403820211067796,-51.5,-22,TRUE
"1465",0.296539370218913,945.08,0.00271836761385202,-51.5,-21.5,TRUE
"1466",0.229509802425609,1026.53,0.00111988489516079,-51.5,-21,TRUE
"1467",0.212908330171005,1097.88,0.172371134161949,-51.5,-20.5,TRUE
"1468",0.220380985375607,1118.77,0.244225144386292,-51.5,-20,TRUE
"1469",0.239893110971602,1130.75,-0.00698070274665952,-51.5,-19.5,TRUE
"1470",0.254386568826342,1154.49,-0.00383602292276919,-51.5,-19,TRUE
"1471",0.264357725779216,1232.35,-0.00511207105591893,-51.5,-18.5,TRUE
"1472",0.163404146830241,1105.24,0.0111615424975753,-51.5,-17,TRUE
"1473",0.223312744727502,1001.96,0.00474721007049084,-51.5,-16.5,TRUE
"1474",0.179849863052368,919.03,0.022018700838089,-51.5,-16,TRUE
"1475",0.147283577919006,834.51,0.0217702854424715,-51.5,-15.5,TRUE
"1476",0.226454943418503,767.27,0.0177950076758862,-51.5,-15,TRUE
"1477",0.152463000753651,736.49,NA,-51.5,-14.5,TRUE
"1478",0.180347859859467,737.79,0.003256969852373,-51.5,-14,TRUE
"1479",0.164195738519941,714.18,NA,-51.5,-13.5,TRUE
"1480",0.149040488040808,702.69,NA,-51.5,-13,TRUE
"1481",0.223470594571984,679.75,-0.00418279133737087,-51.5,-12.5,TRUE
"1482",0.229666076968069,716.25,0.00978235527873039,-51.5,-12,TRUE
"1483",0.191039924621582,783.1,NA,-51.5,-11.5,TRUE
"1484",0.278962850570679,1165.53,-0.0516483783721924,-51.5,-10,TRUE
"1485",0.449176441539418,1269.74,NA,-51.5,-9.5,TRUE
"1486",0.323454756485788,1331.06,NA,-51.5,-9,TRUE
"1487",0.385485033194224,1440.16,0.0287982746958733,-51.5,-8.5,TRUE
"1488",0.356996096097506,1538.87,NA,-51.5,-8,TRUE
"1489",0.338454175439681,1601.02,-0.0211844779551029,-51.5,-7.5,TRUE
"1490",0.338158256563789,1617.52,NA,-51.5,-7,TRUE
"1491",0.282612469220402,1562.13,0.0218855366110802,-51.5,-6.5,TRUE
"1492",0.31998176675625,1505.87,NA,-51.5,-6,TRUE
"1493",0.362840934369549,1344.17,NA,-51.5,-5.5,TRUE
"1494",0.359510840755878,1180.8,NA,-51.5,-5,TRUE
"1495",0.336262699752348,1125.93,NA,-51.5,-4.5,TRUE
"1496",0.32259095389888,1156.11,0.258818686008453,-51.5,-4,TRUE
"1497",0.35318128267924,1217.3,NA,-51.5,-3.5,TRUE
"1498",0.305848295038397,1612.14,NA,-51.5,-2.5,TRUE
"1499",0.331989303711922,1805.57,NA,-51.5,-2,TRUE
"1500",0.328071305246064,1917.95,NA,-51.5,-1.5,TRUE
"1501",0.343899016348731,1880.85,0.00287470687180758,-51.5,-1,TRUE
"1502",0.323349933235013,1981.39,NA,-51.5,-0.5,TRUE
"1503",0.305743600410844,2031.72,NA,-51.5,0,TRUE
"1504",0.309824741587919,2002.62,0.00959114078432322,-51.5,0.5,TRUE
"1505",0.354204962835162,1869.55,0.030394060537219,-51.5,1,TRUE
"1506",0.318628529917614,1678.62,NA,-51.5,1.5,TRUE
"1507",0.311832776678816,1530.24,0.0250775553286076,-51.5,2,TRUE
"1508",0.306025639575695,1492.74,0.0909244492650032,-51.5,2.5,TRUE
"1509",0.25571278817789,1550.66,NA,-51.5,3,TRUE
"1510",0.284629697385042,1463.54,NA,-51.5,3.5,TRUE
"1511",0.23131368018144,1498.09,NA,-51.5,4,TRUE
"1512",0.23689959000568,1451.91,0.0163766648620367,-51,-30,TRUE
"1513",0.222936043372521,1514.36,0.0586900971829891,-51,-29.5,TRUE
"1514",0.220460425482856,1491.84,0.000854052253998816,-51,-29,TRUE
"1515",0.196448918046622,1470.29,0.00234041479416192,-51,-28.5,TRUE
"1516",0.251145052909851,1428.63,0.0345476046204567,-51,-28,TRUE
"1517",0.430020468575614,1389.25,0.0158613231033087,-51,-27.5,TRUE
"1518",0.409924507141113,1428.32,0.0109322899952531,-51,-27,TRUE
"1519",0.232492923736572,1402.71,0.0085141621530056,-51,-26.5,TRUE
"1520",0.26678212483724,1433.9,0.000651266484055668,-51,-26,TRUE
"1521",0.202521502971649,1563.58,-0.000210247351787984,-51,-25.5,TRUE
"1522",0.285961797160487,1615.03,0.000516818894539028,-51,-25,TRUE
"1523",0.307311509784899,1446.11,0.00799138005822897,-51,-24.5,TRUE
"1524",0.370941162109375,1346.08,0.0013124180259183,-51,-24,TRUE
"1525",0.250512429646083,1282.32,0.00843850150704384,-51,-23.5,TRUE
"1526",0.267472539629255,1145.81,0.00853206962347031,-51,-23,TRUE
"1527",0.335873908184944,965.64,0.0132409604266286,-51,-22.5,TRUE
"1528",0.223020857030695,910.87,0.00936791766434908,-51,-22,TRUE
"1529",0.224458825999293,945.08,0.00425501633435488,-51,-21.5,TRUE
"1530",0.116906502667595,1026.53,0.0115494495257735,-51,-21,TRUE
"1531",0.313148498535156,1097.88,0.00224518030881882,-51,-20.5,TRUE
"1532",0.0238771438598633,1130.75,0.00533688487485051,-51,-19.5,TRUE
"1533",0.114340464274089,1154.49,NA,-51,-19,TRUE
"1534",0.308721542358398,1232.35,0.000576995313167572,-51,-18.5,TRUE
"1535",0.461575508117676,1280.25,-0.000353861571056768,-51,-18,TRUE
"1536",0.529268026351929,1219.98,0.0149654727429152,-51,-17.5,TRUE
"1537",0.256215132199801,1105.24,0.00171748653519899,-51,-17,TRUE
"1538",0.234996458200308,1001.96,0.00389552512206137,-51,-16.5,TRUE
"1539",0.209402578422822,919.03,0.0124471755698323,-51,-16,TRUE
"1540",0.202082983508908,834.51,0.0225467830896378,-51,-15.5,TRUE
"1541",0.214705942234317,767.27,0.0139483576640487,-51,-15,TRUE
"1542",0.211547427177429,736.49,0.0341268479824066,-51,-14.5,TRUE
"1543",0.186443340210688,737.79,-0.000495180080179125,-51,-14,TRUE
"1544",0.248714106423514,714.18,0.139004275202751,-51,-13.5,TRUE
"1545",0.0399866104125977,679.75,NA,-51,-12.5,TRUE
"1546",0.225839555263519,716.25,-0.019708339124918,-51,-12,TRUE
"1547",0.237353610992432,783.1,-0.000472384388558567,-51,-11.5,TRUE
"1548",0.154056305978812,854.31,-0.0733534395694733,-51,-11,TRUE
"1549",0.282230442645503,1023.76,NA,-51,-10.5,TRUE
"1550",0.131353977114655,1165.53,0.0369933880865574,-51,-10,TRUE
"1551",0.284707203507423,1269.74,NA,-51,-9.5,TRUE
"1552",0.287242662038235,1331.06,NA,-51,-9,TRUE
"1553",0.297077579585385,1440.16,NA,-51,-8.5,TRUE
"1554",0.299778782346713,1538.87,NA,-51,-8,TRUE
"1555",0.305360437500724,1601.02,NA,-51,-7.5,TRUE
"1556",0.35426775774165,1617.52,NA,-51,-7,TRUE
"1557",0.27138310062642,1562.13,NA,-51,-6.5,TRUE
"1558",0.348374724388123,1505.87,NA,-51,-6,TRUE
"1559",0.273631477355957,1180.8,NA,-51,-5,TRUE
"1560",0.34059923786228,1125.93,NA,-51,-4.5,TRUE
"1561",0.395997191584388,1156.11,NA,-51,-4,TRUE
"1562",0.328109718771542,1217.3,NA,-51,-3.5,TRUE
"1563",0.339758785492783,1387.91,NA,-51,-3,TRUE
"1564",0.307430007722643,1612.14,-0.0358452871441841,-51,-2.5,TRUE
"1565",0.341593030426237,1805.57,NA,-51,-2,TRUE
"1566",0.352971218562994,1917.95,0.00977660901844501,-51,-1.5,TRUE
"1567",0.330657480898952,1880.85,NA,-51,-1,TRUE
"1568",0.325619024848001,1981.39,NA,-51,-0.5,TRUE
"1569",0.280224987036953,2031.72,-3.83478145522531e-05,-51,0,TRUE
"1570",0.225357076063513,2002.62,0.154980272054672,-51,0.5,TRUE
"1571",0.187396450319152,1869.55,NA,-51,1,TRUE
"1572",0.214008967081706,1678.62,0.144227102398872,-51,1.5,TRUE
"1573",0.112776358922323,1530.24,NA,-51,2,TRUE
"1574",0.165208045174094,1492.74,NA,-51,2.5,TRUE
"1575",0.287631837252913,1550.66,NA,-51,3,TRUE
"1576",0.139221542759946,1375.05,NA,-50.5,-30.5,TRUE
"1577",0.203340584891183,1408.99,0.0106106726452708,-50.5,-30,TRUE
"1578",0.30439208984375,1464.65,0.0145310293883085,-50.5,-29.5,TRUE
"1579",0.329295308966386,1494.38,0.0454765893518925,-50.5,-29,TRUE
"1580",0.195127920670943,1453.61,0.0406650863587856,-50.5,-28.5,TRUE
"1581",0.249591469764709,1398.62,0.0352135896682739,-50.5,-28,TRUE
"1582",0.262514323723025,1323.6,0.0104875890538096,-50.5,-27.5,TRUE
"1583",0.203255956823176,1328.04,0.0257245823740959,-50.5,-27,TRUE
"1584",0.253529296201818,1318.15,0.0105789685621858,-50.5,-26.5,TRUE
"1585",0.257045078277588,1340.98,0.0564525611698627,-50.5,-26,TRUE
"1586",0.230301201343536,1390.69,0.00044785940553993,-50.5,-25.5,TRUE
"1587",0.283272102900914,1440.32,0.00240641972050071,-50.5,-25,TRUE
"1588",0.233512163162231,1403.64,0.0111577324569225,-50.5,-24.5,TRUE
"1589",0.215585952581361,1338.42,0.00800094567239285,-50.5,-24,TRUE
"1590",0.33322016398112,1225.65,0.021805776283145,-50.5,-23.5,TRUE
"1591",0.272302515366498,1127.26,0.00995385926216841,-50.5,-23,TRUE
"1592",0.0810839335123698,938.86,0.00234712404198945,-50.5,-21.5,TRUE
"1593",0.329141139984131,964.31,0.00906224455684423,-50.5,-21,TRUE
"1594",0.200433969497681,1014.43,0.00232505239546299,-50.5,-20.5,TRUE
"1595",0.14489814213344,1038.5,0.000913883559405804,-50.5,-20,TRUE
"1596",0.0740723609924316,1048.11,0.0329090543091297,-50.5,-19.5,TRUE
"1597",0.28638834423489,1051.85,0.0446296334266663,-50.5,-19,TRUE
"1598",0.290408301353455,1166.37,0.0110089778900146,-50.5,-18.5,TRUE
"1599",0.243016907146999,1264.9,0.00530260242521763,-50.5,-18,TRUE
"1600",0.231416161855062,1257.26,0.0108189266175032,-50.5,-17.5,TRUE
"1601",0.213815936605439,1132.93,0.00819460581988096,-50.5,-17,TRUE
"1602",0.249271848466661,1034.14,0.00182626978494227,-50.5,-16.5,TRUE
"1603",0.339777331198415,918.6,0.0031627828720957,-50.5,-16,TRUE
"1604",0.2090851465861,826.07,0.0489761866629124,-50.5,-15.5,TRUE
"1605",0.607996940612793,758.53,0.0205178912729025,-50.5,-15,TRUE
"1606",0.242337002473719,726.75,0.011659967713058,-50.5,-14.5,TRUE
"1607",0.242470359802246,765.36,0.0465340912342072,-50.5,-14,TRUE
"1608",0.204350335257394,735.71,0.0218022167682648,-50.5,-13.5,TRUE
"1609",0.205392152835161,714.38,0.0629949271678925,-50.5,-13,TRUE
"1610",0.185320536295573,707.15,NA,-50.5,-12.5,TRUE
"1611",0.12656662680886,735.63,NA,-50.5,-12,TRUE
"1612",0.151521663196751,760.56,NA,-50.5,-11.5,TRUE
"1613",0.157524529548541,912.06,NA,-50.5,-11,TRUE
