"","sif_mean","prec_tot","c.NA...0.0200341772288084..NA...0.0558364912867546..0.00295023061335087..","lon","lat","optional"
"1982",0.172178749565606,1069.84,NA,-47.5,-17.5,TRUE
"1983",0.149711914360523,1153.86,0.00445431983098388,-47.5,-17,TRUE
"1984",0.136252638872932,1211.37,0.0358874648809433,-47.5,-16.5,TRUE
"1985",0.141294986218006,1227.73,0.054907463490963,-47.5,-16,TRUE
"1986",0.162329095782656,1167.67,0.00173581030685455,-47.5,-15.5,TRUE
"1987",0.0223034540812174,1076.14,0.0523089990019798,-47.5,-15,TRUE
"1988",0.231568336486816,940.74,0.0585999377071857,-47.5,-14.5,TRUE
"1989",0.163605213165283,806.26,0.0131081314757466,-47.5,-14,TRUE
"1990",0.274982957278981,700.56,0.0293000843375921,-47.5,-13.5,TRUE
"1991",0.295025702445738,689.99,NA,-47.5,-13,TRUE
"1992",0.293520618129421,847.18,NA,-47.5,-12.5,TRUE
"1993",0.196607059902615,816.76,0.0744664296507835,-47.5,-12,TRUE
"1994",0.204777746200562,780.27,0.0872267782688141,-47.5,-11.5,TRUE
"1995",0.17482106114777,844.66,0.0328735634684563,-47.5,-11,TRUE
"1996",0.161928895525458,956.64,0.0496339723467827,-47.5,-10.5,TRUE
"1997",0.127233330363189,1082.1,0.0225350707769394,-47.5,-10,TRUE
"1998",0.14844841969945,1213.06,0.0771800801157951,-47.5,-9.5,TRUE
"1999",0.192760893428361,1205.11,0.0140691287815571,-47.5,-9,TRUE
"2000",0.156323289251947,1183.18,0.0353905782103539,-47.5,-8.5,TRUE
"2001",0.171209592667837,1193.52,0.140989914536476,-47.5,-8,TRUE
"2002",0.0984064264500395,1214.63,0.0140718398615718,-47.5,-7.5,TRUE
"2003",0.239043378829956,1148.72,0.078625001013279,-47.5,-7,TRUE
"2004",0.258239269256592,1013.12,0.00990842562168837,-47.5,-6.5,TRUE
"2005",0.246759199971304,949.62,0.00727967312559485,-47.5,-6,TRUE
"2006",0.273554032107434,959.02,0.185506522655487,-47.5,-5.5,TRUE
"2007",0.268772868659553,885.36,0.0213602166622877,-47.5,-5,TRUE
"2008",0.260767346587629,857.26,0.0626667439937592,-47.5,-4.5,TRUE
"2009",0.260698864676736,907.01,0.0582973025739193,-47.5,-4,TRUE
"2010",0.282404300401796,1040.66,0.344211637973785,-47.5,-3.5,TRUE
"2011",0.26935737914301,1227.88,0.182305291295052,-47.5,-3,TRUE
"2012",0.320269030036656,1449.69,NA,-47.5,-2.5,TRUE
"2013",0.345597800376358,1674.26,0.00519761396571994,-47.5,-2,TRUE
"2014",0.370036260201512,1690.91,0.00714755291119218,-47.5,-1.5,TRUE
"2015",0.32851383101988,1751.35,-0.00212207296863198,-47.5,-1,TRUE
"2016",0.219803810119629,1746.4,0.00553256692364812,-47.5,-0.5,TRUE
"2017",0.221493287519975,1351.01,NA,-47,-24.5,TRUE
"2018",0.223367214202881,1272.38,0.012695575132966,-47,-24,TRUE
"2019",0.218362331390381,1202.71,0.00433508446440101,-47,-23.5,TRUE
"2020",0.385866377088759,1209.38,0.0127037344500422,-47,-23,TRUE
"2021",0.414948239045985,1254.24,0.130693286657333,-47,-22.5,TRUE
"2022",0.382675852094378,1236.23,0.00391915161162615,-47,-22,TRUE
"2023",0.303756356239319,1230.57,0.00365365878678858,-47,-21.5,TRUE
"2024",0.205436499222465,1250.49,-0.00152603141032159,-47,-21,TRUE
"2025",0.263586120605469,1254.33,0.00402235006913543,-47,-20.5,TRUE
"2026",0.184627136817345,1321.84,0.0179387424141169,-47,-20,TRUE
"2027",0.266569191150451,1279.95,0.00202967412769794,-47,-19.5,TRUE
"2028",0.197175869271775,1125.04,0.00941010471433401,-47,-19,TRUE
"2029",0.23636196576632,1013.26,0.0244811624288559,-47,-18.5,TRUE
"2030",0.129926390396921,1014.78,0.00913401693105698,-47,-18,TRUE
"2031",0.130164606817837,1094.84,0.0151430377736688,-47,-17.5,TRUE
"2032",0.0716571807861328,1159.26,0.0261147264391184,-47,-17,TRUE
"2033",0.219676759507921,1210.08,0.077976867556572,-47,-16,TRUE
"2034",0.103310426076253,1173.9,0.0327528603374958,-47,-15.5,TRUE
"2035",0.343505477905273,1060.64,0.0292365029454231,-47,-15,TRUE
"2036",0.224839619227818,891.74,0.0695906579494476,-47,-14.5,TRUE
"2037",0.146349334716797,711.86,0.0118292458355427,-47,-14,TRUE
"2038",0.293295853574511,595.83,0.0721272826194763,-47,-13.5,TRUE
"2039",0.226431109454181,671.14,0.0457937829196453,-47,-13,TRUE
"2040",0.202846026201861,783.82,0.224306106567383,-47,-12.5,TRUE
"2041",0.166064372494632,811.6,0.0484711565077305,-47,-12,TRUE
"2042",0.153511180434116,791.17,0.0360719040036201,-47,-11.5,TRUE
"2043",0.121821427148236,803.49,-0.000684875529259443,-47,-11,TRUE
"2044",0.0975673675537109,860.4,NA,-47,-10.5,TRUE
"2045",0.0802679697672526,968.83,NA,-47,-10,TRUE
"2046",0.0485748563494001,1185.74,0.0925720557570457,-47,-9.5,TRUE
"2047",0.221058810840953,1202.72,0.0370463281869888,-47,-8.5,TRUE
"2048",0.243330103452088,1174.98,0.0395181626081467,-47,-8,TRUE
"2049",0.236622771701297,1153.67,NA,-47,-7.5,TRUE
"2050",0.224059716514919,1077.41,NA,-47,-7,TRUE
"2051",0.184152734847296,941,-0.00786119513213634,-47,-6.5,TRUE
"2052",0.21731219291687,844.76,0.00910900253802538,-47,-6,TRUE
"2053",0.259973345952841,919.89,0.0259315017610788,-47,-5.5,TRUE
"2054",0.31402692889223,876.99,0.0229005366563797,-47,-5,TRUE
"2055",0.287760087187067,853.92,-0.0254702735692263,-47,-4.5,TRUE
"2056",0.295280908800892,923.51,NA,-47,-4,TRUE
"2057",0.257711251965362,1066,NA,-47,-3.5,TRUE
"2058",0.233801943356874,1227.06,NA,-47,-3,TRUE
"2059",0.294579744338989,1387.77,NA,-47,-2.5,TRUE
"2060",0.267164341239042,1534.16,0.202808126807213,-47,-2,TRUE
"2061",0.31563159942627,1687.27,-0.00343437911942601,-47,-1.5,TRUE
"2062",0.164276110820281,1744.46,0.0293596088886261,-47,-1,TRUE
"2063",0.331796741485596,1264.56,0.0100780865177512,-46.5,-24,TRUE
"2064",0.136758876401325,1185.79,0.182486742734909,-46.5,-23.5,TRUE
"2065",0.265323638916016,1261.94,0.00291998055763543,-46.5,-23,TRUE
"2066",0.214409287770589,1362.03,0.0015406854217872,-46.5,-22.5,TRUE
"2067",0.199681457720305,1348.34,0.0024504391476512,-46.5,-22,TRUE
"2068",0.257828916302164,1262.82,0.00184843316674232,-46.5,-21.5,TRUE
"2069",0.285403634987625,1164.16,-0.00149913865607232,-46.5,-21,TRUE
"2070",0.204841017723083,1125.27,0.0473682098090649,-46.5,-20.5,TRUE
"2071",0.186645056072034,1129.09,-0.0171238575130701,-46.5,-20,TRUE
"2072",-0.0348215103149414,1066.38,0.00942503288388252,-46.5,-19.5,TRUE
"2073",0.216280937194824,932.42,0.0118258018046618,-46.5,-18.5,TRUE
"2074",0.134043534596761,987.84,0.0467853955924511,-46.5,-18,TRUE
"2075",0.18389544279679,1071.91,0.0083874948322773,-46.5,-17.5,TRUE
"2076",0.139007136935279,1107.97,0.000872703269124031,-46.5,-17,TRUE
"2077",0.114776787004973,1112.43,0.0161295793950558,-46.5,-16.5,TRUE
"2078",0.22345114562471,1088.31,0.005461978726089,-46.5,-16,TRUE
"2079",0.184738310256807,1036.44,0.0328644663095474,-46.5,-15.5,TRUE
"2080",0.129733753743145,966.74,NA,-46.5,-15,TRUE
"2081",0.18362589100845,844.4,0.0169805437326431,-46.5,-14.5,TRUE
"2082",0.216872334947773,724.01,0.017004020512104,-46.5,-14,TRUE
"2083",0.140302658081055,715.46,0.0470847636461258,-46.5,-13.5,TRUE
"2084",0.0781634411913283,807.84,0.0182416178286076,-46.5,-13,TRUE
"2085",0.0751563480922154,858.02,0.0210668388754129,-46.5,-12.5,TRUE
"2086",0.0467413902282715,815.43,0.0505050271749496,-46.5,-12,TRUE
"2087",0.11544487693093,762.61,0.00311547797173262,-46.5,-11.5,TRUE
"2088",0.180569012959798,765.22,NA,-46.5,-11,TRUE
"2089",0.0859383431033812,848.84,-0.0404110141098499,-46.5,-10.5,TRUE
"2090",0.117473777135213,920.77,0.0121360328048468,-46.5,-10,TRUE
"2091",0.186694622039795,1012.56,0.0693257972598076,-46.5,-9.5,TRUE
"2092",0.167761954903043,1045.05,NA,-46.5,-9,TRUE
"2093",0.193675518035889,1017.84,NA,-46.5,-8.5,TRUE
"2094",0.210672496173875,990.44,0.182344138622284,-46.5,-8,TRUE
"2095",0.180769765767722,988.31,0.0594438947737217,-46.5,-7.5,TRUE
"2096",0.201538878760926,966.7,0.00126550148706883,-46.5,-7,TRUE
"2097",0.215512267142668,889.17,-0.00361796701326966,-46.5,-6.5,TRUE
"2098",0.173490128122774,844.66,-0.00507964147254825,-46.5,-6,TRUE
"2099",0.195892702449452,858.28,NA,-46.5,-5.5,TRUE
"2100",0.18972536412681,933.35,-0.0607958398759365,-46.5,-4.5,TRUE
"2101",0.207251580556234,1040.03,NA,-46.5,-4,TRUE
"2102",0.256472788039286,1183.52,-0.0408074483275414,-46.5,-3.5,TRUE
"2103",0.28364339114156,1320.96,0.0161798242479563,-46.5,-3,TRUE
"2104",0.282105695217028,1456.18,NA,-46.5,-2.5,TRUE
"2105",0.225887488012444,1568.43,0.249475091695786,-46.5,-2,TRUE
"2106",0.310718771990608,1634.84,0.188595727086067,-46.5,-1.5,TRUE
"2107",0.293426437715514,1784.31,0.0192799605429173,-46.5,-1,TRUE
"2108",0.146201133728027,1264.56,NA,-46,-24,TRUE
"2109",0.214082891290838,1185.79,0.0078711798414588,-46,-23.5,TRUE
"2110",0.299460895725938,1261.94,0.114468090236187,-46,-23,TRUE
"2111",0.206344846695188,1362.03,0.00160899246111512,-46,-22.5,TRUE
"2112",0.309167986330779,1348.34,0.000862964487168938,-46,-22,TRUE
"2113",0.28598960240682,1125.27,-0.00837002974003553,-46,-20.5,TRUE
"2114",0.160161972045898,1129.09,0.000714623252861202,-46,-20,TRUE
"2115",0.194725237394634,1066.38,0.00377617822960019,-46,-19.5,TRUE
"2116",0.18435189890307,957.21,0.00926291942596436,-46,-19,TRUE
"2117",0.165142755250673,932.42,0.0252649951726198,-46,-18.5,TRUE
"2118",0.187818132597825,987.84,NA,-46,-18,TRUE
"2119",0.244698058003965,1071.91,0.0277919545769691,-46,-17.5,TRUE
"2120",0.163822006760982,1107.97,0.00326369679532945,-46,-17,TRUE
"2121",0.150537946116385,1112.43,4.72699211968575e-05,-46,-16.5,TRUE
"2122",0.142050939588691,1088.31,0.0154072213917971,-46,-16,TRUE
"2123",0.10168892787053,1036.44,0.0368363186717033,-46,-15.5,TRUE
"2124",0.0955122498904958,966.74,0.0389354005455971,-46,-15,TRUE
"2125",0.0634469985961914,844.4,0.00190516805741936,-46,-14.5,TRUE
"2126",0.0434257507324219,724.01,NA,-46,-14,TRUE
"2127",0.16647643231331,807.84,NA,-46,-13,TRUE
"2128",0.180490196525276,858.02,NA,-46,-12.5,TRUE
"2129",0.180247185277004,815.43,0.0579630434513092,-46,-12,TRUE
"2130",0.109273945843732,762.61,NA,-46,-11.5,TRUE
"2131",0.125452919439836,765.22,0.146030142903328,-46,-11,TRUE
"2132",0.160124368020567,848.84,NA,-46,-10.5,TRUE
"2133",0.151360987976893,920.77,0.0225243158638477,-46,-10,TRUE
"2134",0.159910224655927,1012.56,NA,-46,-9.5,TRUE
"2135",0.162291999014911,1045.05,-0.000442893709987402,-46,-9,TRUE
"2136",0.138373482829393,1017.84,-0.000459589617094025,-46,-8.5,TRUE
"2137",0.168033321346857,990.44,0.081354558467865,-46,-8,TRUE
"2138",0.0446762416673743,988.31,NA,-46,-7.5,TRUE
"2139",0.185209835276884,966.7,0.102622129023075,-46,-7,TRUE
"2140",0.230907510828089,889.17,NA,-46,-6.5,TRUE
"2141",0.238151395043661,844.66,NA,-46,-6,TRUE
"2142",0.264107298851013,858.28,-0.388398706912994,-46,-5.5,TRUE
"2143",0.199820671081543,881.24,0.214195147156715,-46,-5,TRUE
"2144",0.162556722182636,933.35,NA,-46,-4.5,TRUE
"2145",0.235276781994364,1040.03,0.0977434888482094,-46,-4,TRUE
"2146",0.305684830013074,1183.52,0.0227348450571299,-46,-3.5,TRUE
"2147",0.291429324621138,1320.96,0.00416038976982236,-46,-3,TRUE
"2148",0.263936904207546,1456.18,-0.045423436909914,-46,-2.5,TRUE
"2149",0.276182010708354,1568.43,-0.0300173256546259,-46,-2,TRUE
"2150",0.294035294085065,1634.84,-0.0231631509959698,-46,-1.5,TRUE
"2151",0.331720715477353,1333.57,0.00422629527747631,-45.5,-23,TRUE
"2152",0.297467231750488,1469.02,0.0020113498903811,-45.5,-22.5,TRUE
"2153",0.344443988800049,1417.98,-0.000154478257172741,-45.5,-22,TRUE
"2154",0.294161471914738,1207.86,-0.00490916287526488,-45.5,-21.5,TRUE
"2155",0.268073859038176,1136.97,-0.00382897607050836,-45.5,-21,TRUE
"2156",0.2383873462677,1101.01,0.000153655229951255,-45.5,-20.5,TRUE
"2157",0.254449521080922,1045.29,0.00280551565811038,-45.5,-20,TRUE
"2158",0.199148009220759,935.66,0.00385980843566358,-45.5,-19.5,TRUE
"2159",0.174150415088819,753.42,0.0165742933750153,-45.5,-19,TRUE
"2160",0.138281100835556,791.01,0.0135752195492387,-45.5,-18.5,TRUE
"2161",0.134737777709961,787.13,0.129089072346687,-45.5,-18,TRUE
"2162",0.0840469791043189,882.65,NA,-45.5,-17.5,TRUE
"2163",0.0807834201388889,963.58,-0.0117643000558019,-45.5,-17,TRUE
"2164",0.157251781887478,966.28,-0.0161171648651361,-45.5,-15.5,TRUE
"2165",0.222130258878072,893.74,NA,-45.5,-15,TRUE
"2166",0.178778120449611,866.21,-0.0274204444140196,-45.5,-14.5,TRUE
"2167",0.130420344216483,826.56,0.0126622002571821,-45.5,-14,TRUE
"2168",0.155445278281032,838.67,0.0906256586313248,-45.5,-13.5,TRUE
"2169",0.189798023886309,904.51,NA,-45.5,-13,TRUE
"2170",0.161873131007939,912.06,0.125456616282463,-45.5,-12.5,TRUE
"2171",0.147565191858332,863.77,0.0405899658799171,-45.5,-12,TRUE
"2172",0.143923761273518,884.35,0.0500409454107285,-45.5,-11.5,TRUE
"2173",0.133074212744533,1132.33,NA,-45.5,-11,TRUE
"2174",0.134377004694642,1075.75,NA,-45.5,-10.5,TRUE
"2175",0.0867131274679433,956.26,0.0322151854634285,-45.5,-10,TRUE
"2176",0.156075046908471,893.06,0.0445977039635181,-45.5,-9.5,TRUE
"2177",0.0530307476337139,888.54,0.06177082285285,-45.5,-9,TRUE
"2178",0.186583859579904,874.71,NA,-45.5,-8.5,TRUE
"2179",0.190925598144531,862.73,0.101677156984806,-45.5,-8,TRUE
"2180",0.192825398078332,885.4,0.110414303839207,-45.5,-7.5,TRUE
"2181",0.148708544739889,909.6,0.107478141784668,-45.5,-7,TRUE
"2182",0.144258335658482,822.86,NA,-45.5,-6.5,TRUE
"2183",0.166736622245944,842.1,-0.00688018696382642,-45.5,-6,TRUE
"2184",0.256388747438471,868.4,NA,-45.5,-5.5,TRUE
"2185",0.263442754745483,895.42,0.0637294128537178,-45.5,-5,TRUE
"2186",0.289318929755944,963.11,0.0450256988406181,-45.5,-4.5,TRUE
"2187",0.279707926695986,1100.29,0.0140370093286037,-45.5,-4,TRUE
"2188",0.269856256682698,1259.17,0.0061247143894434,-45.5,-3.5,TRUE
"2189",0.287399076160632,1382.85,0.0223346836864948,-45.5,-3,TRUE
"2190",0.235285617687084,1504.93,-0.0296701937913895,-45.5,-2.5,TRUE
"2191",0.304235246446398,1510.77,-0.0599218159914017,-45.5,-2,TRUE
"2192",0.221303138180055,1547.38,0.105572164058685,-45.5,-1.5,TRUE
"2193",0.348539882236057,1898.73,0.000281974789686501,-45,-23.5,TRUE
"2194",0.328559948847844,1445.09,-0.00330344587564468,-45,-23,TRUE
"2195",0.287636133340689,1493.95,-0.00115168851334602,-45,-22.5,TRUE
"2196",0.238683765217409,1415.61,-0.00636709341779351,-45,-22,TRUE
"2197",0.152338046293992,1225.75,-0.00852344557642937,-45,-21.5,TRUE
"2198",0.215894590724598,1096.86,0.00298588792793453,-45,-21,TRUE
"2199",0.183412869771322,1094.87,-0.00205453694798052,-45,-20.5,TRUE
"2200",0.236025482416153,1083.82,0.00502037536352873,-45,-20,TRUE
"2201",0.140888300808993,955.33,0.00153721950482577,-45,-19.5,TRUE
"2202",-0.0949406623840332,833.8,0.0134757310152054,-45,-19,TRUE
"2203",0.283347129821777,840.77,0.0440717153251171,-45,-18,TRUE
"2204",0.115293366568429,867.32,-0.0255508236587048,-45,-17.5,TRUE
"2205",0.232347559045862,911.8,0.000136279879370704,-45,-17,TRUE
"2206",0.199434598286947,938.49,-0.00799098983407021,-45,-16.5,TRUE
"2207",0.147906761169434,930.64,0.00315664918161929,-45,-16,TRUE
"2208",0.154121319452922,932.04,0.0263725519180298,-45,-15.5,TRUE
"2209",0.179559938112895,899.15,-0.0319662503898144,-45,-15,TRUE
"2210",0.148568724053931,855.55,NA,-45,-14.5,TRUE
"2211",0.142068854500266,828.18,NA,-45,-14,TRUE
"2212",0.134675409138383,844.57,NA,-45,-13.5,TRUE
"2213",0.119147955103123,890.81,NA,-45,-13,TRUE
"2214",0.12196295601981,936.27,NA,-45,-12.5,TRUE
"2215",0.133788415363857,963.74,0.00459235021844506,-45,-12,TRUE
"2216",0.0332585743495396,957.44,NA,-45,-11.5,TRUE
"2217",0.314306831359863,1045.13,NA,-45,-11,TRUE
"2218",0.28960855383622,1041.83,-0.00165017321705818,-45,-10.5,TRUE
"2219",0.218006598643768,976.27,0.059292159974575,-45,-10,TRUE
"2220",0.260888761403609,903.52,0.0412800572812557,-45,-9.5,TRUE
"2221",-0.00512886047363281,842.95,NA,-45,-9,TRUE
"2222",0.133194619330807,785.01,0.0605818592011929,-45,-8.5,TRUE
"2223",0.156798524317947,747.82,NA,-45,-8,TRUE
"2224",0.163025629059231,764.19,NA,-45,-7.5,TRUE
"2225",0.150048648063864,846.1,0.0100624654442072,-45,-7,TRUE
"2226",0.181456975514078,833.24,0.0844496116042137,-45,-6.5,TRUE
"2227",0.147205975541079,832.35,NA,-45,-6,TRUE
"2228",0.179166840419707,856.63,-0.0434674099087715,-45,-5.5,TRUE
"2229",0.167166605387648,899.14,0.0172260347753763,-45,-5,TRUE
"2230",0.231704319224638,972.89,0.0118341520428658,-45,-4.5,TRUE
"2231",0.175632464258294,1087.49,0.0227700602263212,-45,-4,TRUE
"2232",0.162325850848494,1232.51,0.0175990909337997,-45,-3.5,TRUE
"2233",0.227036228330117,1359.02,0.00759301101788878,-45,-3,TRUE
"2234",0.208270454406738,1431.25,0.00682586990296841,-45,-2.5,TRUE
"2235",0.30077567657867,1549.94,0.0395275540649891,-45,-2,TRUE
"2236",0.14689048131307,1706.11,0.00222409353591502,-44.5,-23,TRUE
"2237",0.170398385184152,1497.14,0.00269292737357318,-44.5,-22.5,TRUE
"2238",0.192044973373413,1354.69,0.00278527219779789,-44.5,-22,TRUE
"2239",0.136641290452745,1261.49,-0.00801795441657305,-44.5,-21.5,TRUE
"2240",0.194791316986084,1152.1,-0.000306088360957801,-44.5,-20,TRUE
"2241",0.179821014404297,1141.24,0.000824266346171498,-44.5,-19.5,TRUE
"2242",0.213431505056528,1074.71,0.00218985881656408,-44.5,-19,TRUE
"2243",0.157534246091489,978.86,0.00358743197284639,-44.5,-18.5,TRUE
"2244",0.139233733123204,895.65,0.00197256961837411,-44.5,-18,TRUE
"2245",0.198232026747715,857.69,-0.0197213515639305,-44.5,-17.5,TRUE
"2246",0.221767024238511,851.99,-0.0113904913887382,-44.5,-17,TRUE
"2247",0.21790289984809,844.03,-0.00151936453767121,-44.5,-16.5,TRUE
"2248",0.154585606485441,838.35,0.00454601552337408,-44.5,-16,TRUE
"2249",0.172173976898193,845.96,0.0102352080866694,-44.5,-15.5,TRUE
"2250",0.147001422535289,868.87,-0.0156004326418042,-44.5,-15,TRUE
"2251",0.0743868901179387,879.36,0.00571540184319019,-44.5,-14.5,TRUE
"2252",0.0503628253936768,844.59,0.0258568339049816,-44.5,-14,TRUE
"2253",0.19781289100647,744.05,0.0260885842144489,-44.5,-13,TRUE
"2254",0.239176477704729,801.2,0.100098296999931,-44.5,-12.5,TRUE
"2255",0.313704458872477,891.28,0.00951500236988068,-44.5,-12,TRUE
"2256",0.376819789409637,986.34,-0.0553398355841637,-44.5,-11.5,TRUE
"2257",0.167338485717773,1016.04,0.00213128048926592,-44.5,-11,TRUE
"2258",0.200317616365394,954.33,NA,-44.5,-10.5,TRUE
"2259",0.151006653704451,835.16,0.062007237225771,-44.5,-10,TRUE
"2260",0.140728910825286,733.23,0.0961485952138901,-44.5,-9.5,TRUE
"2261",0.136773453818427,685.54,0.0370509065687656,-44.5,-9,TRUE
"2262",0.113413666836905,649.66,-0.00720186298713088,-44.5,-8.5,TRUE
"2263",0.0927921809758609,629.96,NA,-44.5,-8,TRUE
"2264",0.122105527807165,655.73,0.0302306450903416,-44.5,-7.5,TRUE
"2265",0.128691864013672,678.07,-0.000957582728005946,-44.5,-7,TRUE
"2266",0.235359756314025,693.36,-0.0236506052315235,-44.5,-6.5,TRUE
"2267",0.325034508338341,734.1,NA,-44.5,-6,TRUE
"2268",0.206686768755817,809.64,-0.0052153910510242,-44.5,-5.5,TRUE
"2269",0.206087299228944,897.87,0.0228749737143517,-44.5,-5,TRUE
"2270",0.164708892897804,987.52,0.0207454357296228,-44.5,-4.5,TRUE
"2271",0.251889360362086,1085.62,0.0208385046571493,-44.5,-4,TRUE
"2272",0.242711198273428,1206.49,0.0337322391569614,-44.5,-3.5,TRUE
"2273",0.232696850389705,1310.24,0.0243593845516443,-44.5,-3,TRUE
"2274",0.307095314537347,1368.17,0.0387000367045403,-44.5,-2.5,TRUE
"2275",0.250284801829945,1267.65,0.0103424694389105,-44,-22.5,TRUE
"2276",0.305027643839518,1507.46,0.00467207934707403,-44,-22,TRUE
"2277",0.3194580078125,1406.81,-0.00509511679410934,-44,-21.5,TRUE
"2278",0.227579709645864,1270.16,-0.0031103827059269,-44,-21,TRUE
"2279",0.15717235364412,1169.3,0.030109403654933,-44,-20.5,TRUE
"2280",0.138922766635292,1157.69,0.0405577979981899,-44,-20,TRUE
"2281",0.226643791681604,1226.95,0.0137309115380049,-44,-19.5,TRUE
"2282",0.203869038536435,1246.51,-0.0014308305690065,-44,-19,TRUE
"2283",0.149221173922221,1118.31,-0.011277181096375,-44,-18.5,TRUE
"2284",0.151861300413636,1064.07,-0.00779306795448065,-44,-18,TRUE
"2285",0.200116181675392,951.47,-0.0151407849043608,-44,-17.5,TRUE
"2286",0.151335597038269,817.94,-0.0027940443251282,-44,-17,TRUE
"2287",0.0712631225585938,756.64,0.0158432852476835,-44,-16.5,TRUE
"2288",0.347714087542366,771.62,0.00416791858151555,-44,-15.5,TRUE
"2289",0.351449866043894,822.7,-0.000177944399183616,-44,-15,TRUE
"2290",0.265586619107228,893.13,0.00850039441138506,-44,-14.5,TRUE
"2291",0.171013756802208,860.4,0.038092840462923,-44,-14,TRUE
"2292",0.178758682743196,651.03,0.0638521760702133,-44,-13.5,TRUE
"2293",0.14516375016193,578.82,0.0170221254229546,-44,-13,TRUE
"2294",0.186900163764384,583.41,0.0308333896100521,-44,-12.5,TRUE
"2295",0.190143232634573,651.78,NA,-44,-12,TRUE
"2296",0.167625769096262,740.43,0.0245487503707409,-44,-11.5,TRUE
"2297",0.149348339201912,770.59,-0.00576138170436025,-44,-11,TRUE
"2298",0.134545110974993,709.11,0.0071229082532227,-44,-10.5,TRUE
"2299",0.036025519598098,611.14,-0.0798903480172157,-44,-10,TRUE
"2300",0.102777120802138,557.3,0.110490635037422,-44,-9.5,TRUE
"2301",0.11024923324585,571.74,-0.0121091092005372,-44,-9,TRUE
"2302",0.185143149816073,572.56,0.00414976524189115,-44,-8.5,TRUE
"2303",0.207828869093333,631.29,0.0309604238718748,-44,-8,TRUE
"2304",0.16782960470985,657.35,0.051121573895216,-44,-7.5,TRUE
"2305",0.159036077302078,667.06,-0.00632712664082646,-44,-7,TRUE
"2306",0.0772691099611047,662.91,-0.00190333148930222,-44,-6.5,TRUE
"2307",0.232334766912898,690.32,-0.0182862430810928,-44,-6,TRUE
"2308",0.27867016917415,766.5,-0.0208189953118563,-44,-5.5,TRUE
"2309",0.304714575137544,864.06,0.0245722346007824,-44,-5,TRUE
"2310",0.304410271563286,983.29,0.0844051241874695,-44,-4.5,TRUE
"2311",0.289615963929452,1100.72,0.075186163187027,-44,-4,TRUE
"2312",0.296036872099031,1163.62,0.0655606910586357,-44,-3.5,TRUE
"2313",0.294041481390838,1169.71,0.0113069172948599,-44,-3,TRUE
"2314",0.259887433052063,990.35,0.00687967240810394,-44,-2.5,TRUE
"2315",0.222244607077705,2290.52,0.0180215034633875,-43.5,-23,TRUE
"2316",0.224658406575521,1267.65,0.110247805714607,-43.5,-22.5,TRUE
"2317",0.273246149473552,1507.46,-0.000628790468908846,-43.5,-22,TRUE
"2318",0.225269570408097,1406.81,0.00783810392022133,-43.5,-21.5,TRUE
"2319",0.283340405814255,1270.16,-0.00258650095202029,-43.5,-21,TRUE
"2320",0.240458488464355,1169.3,0.000851021846756339,-43.5,-20.5,TRUE
"2321",0.166323956576261,1157.69,-0.0166803654283285,-43.5,-20,TRUE
"2322",0.23533703031994,1226.95,-0.00165990786626935,-43.5,-19.5,TRUE
"2323",0.0795799891153971,1246.51,-0.00143049226608127,-43.5,-19,TRUE
"2324",0.134066104888916,1064.07,-0.0223990771919489,-43.5,-18,TRUE
"2325",0.340469519297282,951.47,-0.0119787836447358,-43.5,-17.5,TRUE
"2326",0.209307334002327,817.94,-0.00683462992310524,-43.5,-17,TRUE
"2327",0.349227825800578,756.64,-0.00805866532027721,-43.5,-16.5,TRUE
"2328",0.203292626600999,751.19,-0.0489564090967178,-43.5,-16,TRUE
"2329",0.0664226825420673,771.62,-0.00113055377732962,-43.5,-15.5,TRUE
"2330",0.193901925337942,822.7,-0.0176827143877745,-43.5,-15,TRUE
"2331",0.13541052119452,893.13,0.0375165641307831,-43.5,-14.5,TRUE
"2332",0.153140754699707,860.4,0.0504372976720333,-43.5,-14,TRUE
"2333",0.163830880461068,651.03,0.0870223492383957,-43.5,-13.5,TRUE
"2334",0.205590779664087,578.82,0.0359588302671909,-43.5,-13,TRUE
"2335",0.138730603821424,583.41,-0.0193198248744011,-43.5,-12.5,TRUE
"2336",0.059348600882071,651.78,0.0392270386219025,-43.5,-12,TRUE
"2337",0.00624885559082031,740.43,NA,-43.5,-11.5,TRUE
"2338",0.147798374720982,770.59,-0.00769528420642018,-43.5,-11,TRUE
"2339",0.143196339229886,709.11,-0.0562171265482903,-43.5,-10.5,TRUE
"2340",0.161449829737345,611.14,NA,-43.5,-10,TRUE
"2341",0.175570016266197,557.3,NA,-43.5,-9.5,TRUE
"2342",0.18918777812611,571.74,0.00645039370283484,-43.5,-9,TRUE
"2343",0.332972407341003,572.56,NA,-43.5,-8.5,TRUE
"2344",0.209470459672271,631.29,-0.0533964782953262,-43.5,-8,TRUE
"2345",0.163898485278652,657.35,0.0938844382762909,-43.5,-7.5,TRUE
"2346",0.15949053963633,667.06,-0.00214785593561828,-43.5,-7,TRUE
"2347",0.238446594112449,662.91,0.0673041865229607,-43.5,-6.5,TRUE
"2348",0.222419853553729,690.32,-0.0178911723196507,-43.5,-6,TRUE
"2349",0.228549292657228,766.5,0.0437271967530251,-43.5,-5.5,TRUE
"2350",0.228138913913649,864.06,0.0519737564027309,-43.5,-5,TRUE
